t,value
1717412173,117
1717412203,117
1717412233,117
1717412263,117
1717412293,117
1717412322,117
1717412352,117
1717412382,117
1717412412,117
1717412442,117
1717412472,117
1717412502,117
1717412532,117
1717412562,117
1717412592,117
1717412622,117
1717412652,117
1717412682,117
1717412712,117
1717412742,117
1717412772,117
1717412802,117
1717412832,117
1717412862,117
1717412892,117
1717412922,117
1717412952,117
1717412982,117
1717413012,117
1717413042,117
1717413072,117
1717413102,117
1717413132,117
1717413162,117
1717413192,117
1717413222,117
1717413252,117
1717413282,117
1717413312,117
1717413342,117
1717413372,117
1717413402,117
1717413432,117
1717413462,117
1717413492,117
1717413522,117
1717413552,117
1717413582,117
1717413612,117
1717413642,117
1717413672,117
1717413702,117
1717413732,117
1717413762,117
1717413793,117
1717413823,117
1717413853,117
1717413883,117
1717413913,117
1717413943,117
1717413973,117
1717414003,117
1717414033,117
1717414063,117
1717414093,117
1717414123,117
1717414153,117
1717414183,117
1717414213,117
1717414243,117
1717414273,117
1717414303,117
1717414333,117
1717414363,117
1717414393,117
1717414423,117
1717414453,117
1717414483,117
1717414513,117
1717414543,117
1717414573,117
1717414603,117
1717414633,117
1717414663,117
1717414693,117
1717414723,117
1717414753,117
1717414783,117
1717414813,117
1717414843,117
1717414873,117
1717414903,117
1717414933,117
1717414963,117
1717414993,117
1717415023,117
1717415053,117
1717415083,117
1717415113,117
1717415143,117
1717415173,117
1717415203,117
1717415233,117
1717415263,117
1717415293,117
1717415323,117
1717415353,117
1717415383,117
1717415413,117
1717415443,117
1717415473,117
1717415503,117
1717415533,117
1717415563,117
1717415593,117
1717415623,117
1717415653,117
1717415683,117
1717415713,117
1717415743,117
1717415773,117
1717415803,117
1717415833,117
1717415863,117
1717415893,117
1717415923,117
1717415953,117
1717415983,117
1717416013,117
1717416043,117
1717416073,117
1717416103,117
1717416133,117
1717416163,117
1717416193,117
1717416223,117
1717416253,117
1717416283,117
1717416313,117
1717416343,117
1717416373,117
1717416403,117
1717416433,117
1717416463,117
1717416493,117
1717416523,117
1717416553,117
1717416583,117
1717416613,117
1717416643,117
1717416673,117
1717416703,117
1717416733,117
1717416764,117
1717416794,117
1717416824,117
1717416854,117
1717416884,117
1717416914,117
1717416944,117
1717416974,117
1717417004,117
1717417034,117
1717417064,117
1717417094,117
1717417124,117
1717417154,117
1717417184,117
1717417214,117
1717417244,117
1717417274,117
1717417304,117
1717417334,117
1717417364,117
1717417394,117
1717417424,117
1717417454,117
1717417484,117
1717417514,117
1717417544,117
1717417574,117
1717417604,117
1717417634,117
1717417664,117
1717417694,117
1717417724,117
1717417754,117
1717417784,117
1717417814,117
1717417844,117
1717417874,117
1717417904,117
1717417934,117
1717417964,117
1717417994,117
1717418024,117
1717418054,117
1717418084,117
1717418114,117
1717418144,117
1717418174,117
1717418204,117
1717418234,117
1717418264,117
1717418294,117
1717418324,117
1717418354,117
1717418384,117
1717418414,117
1717418444,117
1717418474,117
1717418504,117
1717418534,117
1717418564,117
1717418594,117
1717418624,117
1717418654,117
1717418684,117
1717418714,117
1717418744,117
1717418774,117
1717418804,117
1717418834,117
1717418864,117
1717418894,117
1717418924,117
1717418954,117
1717418984,117
1717419014,117
1717419044,117
1717419074,117
1717419104,117
1717419134,117
1717419164,117
1717419194,117
1717419224,117
1717419255,117
1717419285,117
1717419315,117
1717419345,117
1717419375,117
1717419405,117
1717419435,117
1717419465,117
1717419495,117
1717419525,117
1717419555,117
1717419585,117
1717419615,117
1717419645,117
1717419675,117
1717419705,117
1717419735,117
1717419765,117
1717419795,117
1717419825,117
1717419855,117
1717419885,117
1717419915,117
1717419945,117
1717419975,117
1717420005,117
1717420035,117
1717420065,117
1717420095,117
1717420125,117
1717420155,117
1717420185,117
1717420215,117
1717420245,117
1717420275,117
1717420305,117
1717420335,117
1717420365,117
1717420395,117
1717420425,117
1717420455,117
1717420485,117
1717420515,117
1717420545,117
1717420575,117
1717420605,117
1717420635,117
1717420665,117
1717420695,117
1717420725,117
1717420755,117
1717420785,117
1717420815,117
1717420845,117
1717420875,117
1717420905,117
1717420935,117
1717420965,117
1717420995,117
1717421025,117
1717421055,117
1717421085,117
1717421115,117
1717421145,117
1717421175,117
1717421205,117
1717421235,117
1717421265,117
1717421295,117
1717421325,117
1717421355,117
1717421385,117
1717421415,117
1717421445,117
1717421475,117
1717421505,117
1717421535,117
1717421565,117
1717421595,117
1717421625,117
1717421655,117
1717421685,117
1717421715,117
1717421745,117
1717421775,117
1717423440,117
1717423470,117
1717423500,117
1717423530,117
1717423560,117
1717423590,117
1717423620,117
1717423650,117
1717423680,117
1717423710,117
1717423740,117
1717423770,117
1717423800,117
1717423830,117
1717423860,117
1717423890,117
1717423920,117
1717423950,117
1717423980,117
1717424010,117
1717424040,117
1717424070,117
1717424100,117
1717424130,117
1717424160,117
1717424190,117
1717424220,117
1717424250,117
1717424280,117
1717424310,117
1717424340,117
1717424370,117
1717424401,117
1717424431,117
1717424461,117
1717424491,117
1717424521,117
1717424551,117
1717424581,117
1717424611,117
1717424641,117
1717424671,117
1717424701,117
1717424731,117
1717424761,117
1717424791,117
1717424821,117
1717424851,117
1717424881,117
1717424911,117
1717424941,117
1717424971,117
1717425001,117
1717425031,117
1717425061,117
1717425091,117
1717425121,117
1717425151,117
1717425181,117
1717425211,117
1717425241,117
1717425271,117
1717425301,117
1717425331,117
1717425361,117
1717425391,117
1717425421,117
1717425451,117
1717425481,117
1717425511,117
1717425541,117
1717425571,117
1717459350,117
1717459380,117
1717459410,117
1717459440,117
1717459470,117
1717459500,117
1717459530,117
1717459560,117
1717459590,117
1717459621,117
1717459651,117
1717459681,117
1717459711,117
1717459741,117
1717459771,117
1717459801,117
1717459831,117
1717459861,117
1717459891,117
1717459921,117
1717459951,117
1717459981,117
1717460011,117
1717460041,117
1717460071,117
1717460101,117
1717460131,117
1717460161,117
1717460191,117
1717460221,117
1717460251,117
1717460281,117
1717460311,117
1717460341,117
1717460371,117
1717460401,117
1717460431,117
1717460461,117
1717460491,117
1717460521,117
1717460551,117
1717460581,117
1717460611,117
1717460641,117
1717460671,117
1717460701,117
1717460731,117
1717460761,117
1717460791,117
1717460821,117
1717460851,117
1717460881,117
1717460911,117
1717460941,117
1717460971,117
1717461001,117
1717461031,117
1717461061,117
1717461091,117
1717461121,117
1717461151,117
1717461181,117
1717461211,117
1717461241,117
1717461271,117
1717461301,117
1717461332,117
1717461362,117
1717461392,117
1717461422,117
1717461452,117
1717461482,117
1717461512,117
1717461542,117
1717461572,117
1717461602,117
1717461632,117
1717461662,117
1717461692,117
1717461722,117
1717461752,117
1717461782,117
1717461812,117
1717461842,117
1717461872,117
1717461902,117
1717461932,117
1717461962,117
1717461992,117
1717462022,117
1717462052,117
1717462082,117
1717462112,117
1717462142,117
1717462172,117
1717462202,117
1717462232,117
1717462262,117
1717462292,117
1717462322,117
1717462352,117
1717462382,117
1717462412,117
1717462442,117
1717462472,117
1717462502,117
1717462532,117
1717462562,117
1717462592,117
1717462622,117
1717462652,117
1717462682,117
1717462712,117
1717462742,117
1717462772,117
1717462802,117
1717462832,117
1717462862,117
1717462892,117
1717462922,117
1717462952,117
1717462982,117
1717463012,117
1717463042,117
1717463072,117
1717463102,117
1717463132,117
1717463162,117
1717463192,117
1717463222,117
1717463252,117
1717463282,117
1717463312,117
1717463342,117
1717463372,117
1717463402,117
1717463432,117
1717463462,117
1717463492,117
1717463522,117
1717463552,117
1717463582,117
1717463612,117
1717463642,117
1717463672,117
1717463702,117
1717463732,117
1717463762,117
1717463792,117
1717463822,117
1717463852,117
1717463882,117
1717463912,117
1717463942,117
1717463972,117
1717464002,117
1717464032,117
1717464062,117
1717464092,117
1717464123,117
1717464153,117
1717464183,117
1717464213,117
1717464243,117
1717464273,117
1717464303,117
1717464333,117
1717464363,117
1717464393,117
1717464423,117
1717464453,117
1717464483,117
1717464513,117
1717464543,117
1717464573,117
1717464603,117
1717464633,117
1717464663,117
1717464693,117
1717464723,117
1717464753,117
1717464783,117
1717464813,117
1717464843,117
1717464873,117
1717464903,117
1717464933,117
1717464963,117
1717464993,117
1717465023,117
1717465053,117
1717465083,117
1717465113,117
1717465143,117
1717465173,117
1717465203,117
1717465233,117
1717465263,117
1717465293,117
1717465323,117
1717465353,117
1717465383,117
1717465413,117
1717465443,117
1717465473,117
1717465503,117
1717465533,117
1717465563,117
1717465593,117
1717465623,117
1717465653,117
1717465683,117
1717465713,117
1717465743,117
1717465773,117
1717465803,117
1717465833,117
1717465863,117
1717465893,117
1717465923,117
1717465953,117
1717465983,117
1717466013,117
1717466043,117
1717466073,117
1717466103,117
1717466133,117
1717466163,117
1717466193,117
1717466223,117
1717466253,117
1717466283,117
1717466313,117
1717466343,117
1717466373,117
1717466403,117
1717466433,117
1717466463,117
1717466493,117
1717466523,117
1717466553,117
1717466583,117
1717466613,117
1717466643,117
1717466674,117
1717466704,117
1717466734,117
1717466764,117
1717466794,117
1717466824,117
1717466854,117
1717466884,117
1717466914,117
1717466944,117
1717466974,117
1717467004,117
1717467034,117
1717467064,117
1717467094,117
1717467124,117
1717467154,117
1717467184,117
1717467214,117
1717467244,117
1717467274,117
1717467304,117
1717467334,117
1717467364,117
1717467394,117
1717467424,117
1717467454,117
1717467484,117
1717467514,117
1717467544,117
1717467574,117
1717467604,117
1717467634,117
1717592730,117
1717592760,117
1717592790,117
1717592820,117
1717592850,117
1717592880,117
1717592910,117
1717592940,117
1717592970,117
1717593000,117
1717593030,117
1717593060,117
1717593090,117
1717593120,117
1717593150,117
1717593180,117
1717593210,117
1717593240,117
1717593270,117
1717593300,117
1717593330,117
1717593360,117
1717593390,117
1717593420,117
1717593450,117
1717593480,117
1717593510,117
1717593540,117
1717593570,117
1717593600,117
1717593630,117
1717593660,117
1717593690,117
1717593721,117
1717593751,117
1717593781,117
1717593811,117
1717593841,117
1717593871,117
1717593901,117
1717593931,117
1717593961,117
1717593991,117
1717594021,117
1717594051,117
1717594081,117
1717594111,117
1717594141,117
1717594171,117
1717594201,117
1717594231,117
1717594261,117
1717594291,117
1717594321,117
1717594351,117
1717594381,117
1717594411,117
1717594441,117
1717594471,117
1717594501,117
1717594531,117
1717594561,117
1717594591,117
1717594621,117
1717594651,117
1717594681,117
1717594711,117
1717594741,117
1717594771,117
1717594801,117
1717594831,117
1717594861,117
1717594891,117
1717594921,117
1717594951,117
1717642650,117
1717642680,117
1717642710,117
1717642740,117
1717642770,117
1717642800,117
1717642830,117
1717642860,117
1717642890,117
1717642920,117
1717642950,117
1717642980,117
1717643010,117
1717643040,117
1717643070,117
1717643100,117
1717643130,117
1717643160,117
1717643190,117
1717643220,117
1717643251,117
1717643281,117
1717643311,117
1717643341,117
1717643371,117
1717643401,117
1717643431,117
1717643461,117
1717643491,117
1717643521,117
1717643551,117
1717643581,117
1717643611,117
1717643641,117
1717643671,117
1717643701,117
1717643731,117
1717643761,117
1717643791,117
1717643821,117
1717643851,117
1717643881,117
1717643911,117
1717643941,117
1717643971,117
1717644001,117
1717644031,117
1717644061,117
1717644091,117
1717644121,117
1717644151,117
1717644181,117
1717644211,117
1717644241,117
1717644271,117
1717644301,117
1717644331,117
1717644361,117
1717644391,117
1717644421,117
1717644451,117
1717644481,117
1717644511,117
1717644541,117
1717644571,117
1717644601,117
1717644631,117
1717644661,117
1717644691,117
1717644721,117
1717644751,117
1717644781,117
1717644811,117
1717644841,117
1717644871,117
1717644901,117
1717644932,117
1717644962,117
1717644992,117
1717645022,117
1717645052,117
1717645082,117
1717645112,117
1717645142,117
1717645172,117
1717645202,117
1717645232,117
1717645262,117
1717645292,117
1717645322,117
1717645352,117
1717645382,117
1717645412,117
1717645442,117
1717645472,117
1717645502,117
1717645532,117
1717645562,117
1717645592,117
1717645622,117
1717645652,117
1717645682,117
1717645712,117
1717645742,117
1717645772,117
1717645802,117
1717645832,117
1717645862,117
1717645892,117
1717645922,117
1717645952,117
1717645982,117
1717646012,117
1717646042,117
1717646072,117
1717646102,117
1717646132,117
1717646162,117
1717646192,117
1717646222,117
1717646252,117
1717646282,117
1717646312,117
1717646342,117
1717646372,117
1717646402,117
1717646432,117
1717646462,117
1717646492,117
1717646522,117
1717646552,117
1717646582,117
1717646612,117
1717646642,117
1717646672,117
1717646702,117
1717646732,117
1717646763,117
1717646793,117
1717646823,117
1717646853,117
1717646883,117
1717646913,117
1717646943,117
1717646973,117
1717647003,117
1717647033,117
1717647063,117
1717647093,117
1717647123,117
1717647153,117
1717647183,117
1717647213,117
1717647243,117
1717647273,117
1717647303,117
1717647333,117
1717647363,117
1717647393,117
1717647423,117
1717647453,117
1717647483,117
1717647513,117
1717647543,117
1717647573,117
1717647603,117
1717647633,117
1717647663,117
1717647693,117
1717647723,117
1717647753,117
1717647783,117
1717647813,117
1717647843,117
1717647873,117
1717647903,117
1717647933,117
1717647963,117
1717647993,117
1717648023,117
1717648053,117
1717648083,117
1717648113,117
1717648143,117
1717648173,117
1717648203,117
1717648233,117
1717648263,117
1717648293,117
1717648323,117
1717648353,117
1717648383,117
1717648413,117
1717648443,117
1717648473,117
1717648503,117
1717648533,117
1717648564,117
1717648594,117
1717648624,117
1717648654,117
1717648684,117
1717648714,117
1717648744,117
1717648774,117
1717648804,117
1717648834,117
1717648864,117
1717648894,117
1717648924,117
1717648954,117
1717648984,117
1717649014,117
1717649044,117
1717649074,117
1717649104,117
1717649134,117
1717649164,117
1717649194,117
1717649224,117
1717649254,117
1717649284,117
1717649314,117
1717649344,117
1717649374,117
1717649404,117
1717649434,117
1717649464,117
1717649494,117
1717649524,117
1717649554,117
1717649584,117
1717649614,117
1717649644,117
1717649674,117
1717649704,117
1717649734,117
1717649764,117
1717649794,117
1717649824,117
1717649854,117
1717649884,117
1717649914,117
1717649944,117
1717649974,117
1717650004,117
1717650034,117
1717650064,117
1717650094,117
1717650124,117
1717650154,117
1717650184,117
1717650214,117
1717650244,117
1717650275,117
1717650305,117
1717650335,117
1717650365,117
1717650395,117
1717650425,117
1717650455,117
1717650485,117
1717650515,117
1717650545,117
1717650575,117
1717650605,117
1717650635,117
1717650665,117
1717650695,117
1717650725,117
1717650755,117
1717650785,117
1717650815,117
1717650845,117
1717650875,117
1717650905,117
1717650935,117
1717650965,117
1717650995,117
1717651025,117
1717651055,117
1717651085,117
1717651115,117
1717651145,117
1717651175,117
1717651205,117
1717651235,117
1717651265,117
1717651295,117
1717651325,117
1717651355,117
1717651385,117
1717651415,117
1717651445,117
1717651475,117
1717651505,117
1717651535,117
1717651565,117
1717651595,117
1717651625,117
1717651655,117
1717651685,117
1717651715,117
1717651745,117
1717651775,117
1717651805,117
1717651835,117
1717651865,117
1717651895,117
1717651925,117
1717651955,117
1717651985,117
1717652015,117
1717652045,117
1717652075,117
1717652105,117
1717652135,117
1717652165,117
1717652195,117
1717652225,117
1717652255,117
1717652285,117
1717652315,117
1717652345,117
1717652375,117
1717652406,117
1717652436,117
1717652466,117
1717652496,117
1717652526,117
1717652556,117
1717652586,117
1717652616,117
1717652646,117
1717652676,117
1717652706,117
1717652736,117
1717652766,117
1717652796,117
1717652826,117
1717652856,117
1717652886,117
1717652916,117
1717652946,117
1717652976,117
1717653006,117
1717653036,117
1717653066,117
1717653096,117
1717653126,117
1717653156,117
1717653186,117
1717653216,117
1717653246,117
1717653276,117
1717653306,117
1717653336,117
1717653366,117
1717653396,117
1717653426,117
1717653456,117
1717653486,117
1717653516,117
1717653546,117
1717653576,117
1717653606,117
1717653636,117
1717653666,117
1717653696,117
1717653726,117
1717653756,117
1717653786,117
1717653816,117
1717653846,117
1717653876,117
1717653906,117
1717653936,117
1717653966,117
1717653996,117
1717654026,117
1717654056,117
1717654086,117
1717654116,117
1717654146,117
1717654176,117
1717654207,117
1717654237,117
1717654267,117
1717654297,117
1717654327,117
1717654357,117
1717654387,117
1717654417,117
1717654447,117
1717654477,117
1717654507,117
1717654537,117
1717654567,117
1717654597,117
1717654627,117
1717824600,117
1717824630,117
1717824660,117
1717824690,117
1717824720,117
1717824750,117
1717824780,117
1717824810,117
1717824840,117
1717824870,117
1717824900,117
1717824930,117
1717824960,117
1717824990,117
1717825020,117
1717825050,117
1717825080,117
1717825110,117
1717825140,117
1717825170,117
1717825200,117
1717825230,117
1717825260,117
1717825290,117
1717825320,117
1717825351,117
1717825381,117
1717825411,117
1717825441,117
1717825471,117
1717825501,117
1717825531,117
1717825561,117
1717825591,117
1717825621,117
1717825651,117
1717825681,117
1717825711,117
1717825741,117
1717825771,117
1717825801,117
1717825831,117
1717825861,117
1717825891,117
1717825921,117
1717825951,117
1717825981,117
1717826011,117
1717826041,117
1717826071,117
1717826101,117
1717826131,117
1717826161,117
1717826191,117
1717826221,117
1717826251,117
1717826281,117
1717826311,117
1717826341,117
1717826371,117
1717826401,117
1717826431,117
1717826461,117
1717826491,117
1717826521,117
1717826551,117
1717826581,117
1717826611,117
1717826641,117
1717826671,117
1717826701,117
1717826731,117
1717826761,117
1717826791,117
1717826821,117
1717826851,117
1717826881,117
1717826911,117
1717826941,117
1717826971,117
1717827001,117
1717827031,117
1717827062,117
1717827092,117
1717827122,117
1717827152,117
1717827182,117
1717827212,117
1717827242,117
1717827272,117
1717827302,117
1717827332,117
1717827362,117
1717827392,117
1717827422,117
1717827452,117
1717827482,117
1717827512,117
1717827542,117
1717827572,117
1717827602,117
1717827632,117
1717827662,117
1717827692,117
1717827722,117
1717827752,117
1717827782,117
1717827812,117
1717827842,117
1717827872,117
1717827902,117
1717827932,117
1717827962,117
1717827992,117
1717828022,117
1717828052,117
1717828082,117
1717828112,117
1717828142,117
1717828172,117
1717828202,117
1717828232,117
1717828262,117
1717828292,117
1717828322,117
1717828352,117
1717828382,117
1717828412,117
1717828442,117
1717828472,117
1717828503,117
1717828533,117
1717828563,117
1717828593,117
1717828623,117
1717828653,117
1717828683,117
1717828713,117
1717828743,117
1717828773,117
1717828803,117
1717828833,117
1717828863,117
1717828893,117
1717828923,117
1717828953,117
1717828983,117
1717829013,117
1717829043,117
1717829073,117
1717829103,117
1717829133,117
1717829163,117
1717829193,117
1717829223,117
1717829253,117
1717829283,117
1717829313,117
1717829343,117
1717829373,117
1717829403,117
1717829433,117
1717829463,117
1717829493,117
1717829523,117
1717829553,117
1717829583,117
1717829613,117
1717829643,117
1717829673,117
1717829703,117
1717829733,117
1717829763,117
1717829793,117
1717829823,117
1717829853,117
1717829883,117
1717829913,117
1717829943,117
1717829973,117
1717830003,117
1717830033,117
1717830063,117
1717830093,117
1717830123,117
1717830153,117
1717830183,117
1717830213,117
1717830243,117
1717830273,117
1717830304,117
1717830334,117
1717830364,117
1717830394,117
1717830424,117
1717830454,117
1717830484,117
1717830514,117
1717830544,117
1717830574,117
1717830604,117
1717830634,117
1717830664,117
1717830694,117
1717830724,117
1717830754,117
1717830784,117
1717830814,117
1717830844,117
1717830874,117
1717830904,117
1717830934,117
1717830964,117
1717830994,117
1717831024,117
1717831054,117
1717831084,117
1717831114,117
1717831144,117
1717831174,117
1717831204,117
1717831234,117
1717831264,117
1717831294,117
1717831324,117
1717831354,117
1717831384,117
1717831414,117
1717831444,117
1717831474,117
1717831504,117
1717831534,117
1717831564,117
1717831594,117
1717831624,117
1717831654,117
1717831684,117
1717831714,117
1717831744,117
1717831774,117
1717831804,117
1717831834,117
1717831864,117
1717831894,117
1717831924,117
1717831954,117
1717831984,117
1717832014,117
1717832044,117
1717832074,117
1717832104,117
1717832134,117
1717832164,117
1717832194,117
1717832224,117
1717832254,117
1717832284,117
1717832314,117
1717832344,117
1717832374,117
1717832404,117
1717832435,117
1717832465,117
1717832495,117
1717832525,117
1717832555,117
1717832585,117
1717832615,117
1717832645,117
1717832675,117
1717832705,117
1717832735,117
1717832765,117
1717832795,117
1717832825,117
1717832855,117
1717832885,117
1717832915,117
1717832945,117
1717832975,117
1717833005,117
1717833035,117
1717833065,117
1717833095,117
1717833125,117
1717833155,117
1717833185,117
1717833215,117
1717833245,117
1717833275,117
1717833305,117
1717833335,117
1717833365,117
1717833395,117
1717833425,117
1717833455,117
1717833485,117
1717833515,117
1717833545,117
1717833575,117
1717833605,117
1717833635,117
1717833665,117
1717833695,117
1717833725,117
1717833755,117
1717833785,117
1717833815,117
1717833845,117
1717833875,117
1717833905,117
1717833935,117
1717833965,117
1717833995,117
1717834026,117
1717834056,117
1717834086,117
1717834116,117
1717834146,117
1717834176,117
1717834206,117
1717834236,117
1717834266,117
1717834296,117
1717834326,117
1717834356,117
1717834386,117
1717834416,117
1717834446,117
1717834476,117
1717834506,117
1717834536,117
1717834566,117
1717834596,117
1717834626,117
1717834656,117
1717834686,117
1717834716,117
1717834746,117
1717834776,117
1717834806,117
1717834836,117
1717834866,117
1717834896,117
1717834926,117
1717834956,117
1717834986,117
1717835016,117
1717835046,117
1717835076,117
1717835106,117
1717835136,117
1717835166,117
1717835196,117
1717835226,117
1717835256,117
1717835286,117
1717835316,117
1717835346,117
1717835376,117
1717835406,117
1717835436,117
1717835466,117
1717835496,117
1717835526,117
1717835556,117
1717835586,117
1717835616,117
1717835646,117
1717835676,117
1717835706,117
1717835736,117
1717835766,117
1717835796,117
1717835826,117
1717835856,117
1717835886,117
1717835917,117
1717835947,117
1717835977,117
1717836007,117
1717836037,117
1717836067,117
1717836097,117
1717836127,117
1717836157,117
1717836187,117
1717836217,117
1717836247,117
1717836277,117
1717836307,117
1717836337,117
1717836367,117
1717836397,117
1717836427,117
1717836457,117
1717836487,117
1717836517,117
1717836547,117
1717836577,117
1717836607,117
1717836637,117
1717836667,117
1717836697,117
1717836727,117
1717836757,117
1717836787,117
1717836817,117
1717836847,117
1717836877,117
1717836907,117
1717836937,117
1717836967,117
1717836997,117
1717837027,117
1717837057,117
1717837087,117
1717837117,117
1717837147,117
1717837177,117
1717837207,117
1717837237,117
1717837267,117
1717837297,117
1717837327,117
1717837357,117
1717837387,117
1717837417,117
1717837447,117
1717837477,117
1717837507,117
1717837537,117
1717837567,117
1717837597,117
1717837628,117
1717837658,117
1717837688,117
1717837718,117
1717837748,117
1717837778,117
1717837808,117
1717837838,117
1717837868,117
1717837898,117
1717837928,117
1717837958,117
1717837988,117
1717838018,117
1717838048,117
1717838078,117
1717838108,117
1717838138,117
1717838168,117
1717838198,117
1717838228,117
1717838258,117
1717838288,117
1717838318,117
1717838348,117
1717838378,117
1717838408,117
1717838438,117
1717838468,117
1717838498,117
1717838528,117
1717838558,117
1717838588,117
1717838618,117
1717838648,117
1717838678,117
1717838708,117
1717838738,117
1717838768,117
1717838798,117
1717838828,117
1717838858,117
1717838888,117
1717838918,117
1717838948,117
1717838978,117
1717839008,117
1717839038,117
1717839068,117
1717839098,117
1717839128,117
1717839158,117
1717839188,117
1717839218,117
1717839248,117
1717839278,117
1717839308,117
1717839338,117
1717839368,117
1717839399,117
1717839429,117
1717839459,117
1717839489,117
1717839519,117
1717839549,117
1717839579,117
1717839609,117
1717839639,117
1717839669,117
1717839699,117
1717839729,117
1717839759,117
1717839789,117
1717839819,117
1717839849,117
1717839879,117
1717839909,117
1717839939,117
1717839969,117
1717839999,117
1717840029,117
1717840059,117
1717840089,117
1717840119,117
1717840149,117
1717840179,117
1717840209,117
1717840239,117
1717840269,117
1717840299,117
1717840329,117
1717840359,117
1717840389,117
1717840419,117
1717840449,117
1717840479,117
1717840509,117
1717840539,117
1717840569,117
1717840599,117
1717840629,117
1717840659,117
1717840689,117
1717840719,117
1717840749,117
1717840779,117
1717840809,117
1717840839,117
1717840869,117
1717840900,117
1717840930,117
1717840960,117
1717840990,117
1717841020,117
1717841050,117
1717841080,117
1717841110,117
1717841140,117
1717841170,117
1717841200,117
1717841230,117
1717841260,117
1717841290,117
1717841320,117
1717841350,117
1717841380,117
1717841410,117
1717841440,117
1717841470,117
1717841500,117
1717841530,117
1717841560,117
1717841590,117
1717841620,117
1717841650,117
1717841680,117
1717841710,117
1717841740,117
1717841770,117
1717841800,117
1717841830,117
1717841860,117
1717841890,117
1717841920,117
1717841950,117
1717841980,117
1717842010,117
1717842040,117
1717842070,117
1717842100,117
1717842130,117
1717842160,117
1717842190,117
1717842220,117
1717842250,117
1717842280,117
1717842310,117
1717842340,117
1717842370,117
1717842400,117
1717842430,117
1717842460,117
1717842490,117
1717842520,117
1717842550,117
1717842580,117
1717842610,117
1717842640,117
1717842670,117
1717842700,117
1717842730,117
1717842760,117
1717842790,117
1717842820,117
1717842851,117
1717842881,117
1717842911,117
1717842941,117
1717842971,117
1717843001,117
1717843031,117
1717843061,117
1717843091,117
1717843121,117
1717843151,117
1717843181,117
1717843211,117
1717843241,117
1717843271,117
1717843301,117
1717843331,117
1717843361,117
1717843391,117
1717843421,117
1717843451,117
1717843481,117
1717843511,117
1717843541,117
1717843571,117
1717843601,117
1717843631,117
1717843661,117
1717843691,117
1717843721,117
1717843751,117
1717843781,117
1717843811,117
1717843841,117
1717843871,117
1717843901,117
1717843931,117
1717843961,117
1717843991,117
1717844021,117
1717844051,117
1717844081,117
1717844111,117
1717844141,117
1717844171,117
1717844201,117
1717844231,117
1717844261,117
1717844291,117
1717844321,117
1717844351,117
1717844381,117
1717844411,117
1717844441,117
1717844471,117
1717844501,117
1717844531,117
1717844561,117
1717844591,117
1717844621,117
1717844651,117
1717844681,117
1717844712,117
1717844742,117
1717844772,117
1717844802,117
1717844832,117
1717844862,117
1717844892,117
1717844922,117
1717844952,117
1717844982,117
1717845012,117
1717845042,117
1717845072,117
1717845102,117
1717845132,117
1717845162,117
1717845192,117
1717845222,117
1717845252,117
1717845282,117
1717845312,117
1717845342,117
1717845372,117
1717845402,117
1717845432,117
1717845462,117
1717845492,117
1717845522,117
1717845552,117
1717845582,117
1717845612,117
1717845642,117
1717845672,117
1717845702,117
1717845732,117
1717845762,117
1717845792,117
1717845822,117
1717845852,117
1717845882,117
1717845912,117
1717845942,117
1717845972,117
1717846002,117
1717846032,117
1717846062,117
1717846092,117
1717846122,117
1717846152,117
1717846182,117
1717846212,117
1717846242,117
1717846272,117
1717846302,117
1717846332,117
1717846362,117
1717846392,117
1717846422,117
1717846452,117
1717846482,117
1717846512,117
1717846542,117
1717846573,117
1717846603,117
1717846633,117
1717846663,117
1717846693,117
1717846723,117
1717846753,117
1717846783,117
1717846813,117
1717846843,117
1717846873,117
1717846903,117
1717846933,117
1717846963,117
1717846993,117
1717847023,117
1717847053,117
1717847083,117
1717847113,117
1717847143,117
1717847173,117
1717847203,117
1717847233,117
1717847263,117
1717847293,117
1717847323,117
1717847353,117
1717847383,117
1717847413,117
1717847443,117
1717847473,117
1717847503,117
1717847533,117
1717847563,117
1717847593,117
1717847623,117
1717847653,117
1717847683,117
1717847713,117
1717847743,117
1717847773,117
1717847803,117
1717847833,117
1717847863,117
1717847893,117
1717847923,117
1717847953,117
1717847983,117
1717848013,117
1717848043,117
1717848073,117
1717848103,117
1717848133,117
1717848163,117
1717848193,117
1717848223,117
1717848253,117
1717848283,117
1717848313,117
1717848343,117
1717848373,117
1717848403,117
1717848433,117
1717848463,117
1717848493,117
1717848523,117
1717848553,117
1717848584,117
1717848614,117
1717848644,117
1717848674,117
1717848704,117
1717848734,117
1717848764,117
1717848794,117
1717848824,117
1717848854,117
1717848884,117
1717848914,117
1717848944,117
1717848974,117
1717849004,117
1717849034,117
1717849064,117
1717849094,117
1717849124,117
1717849154,117
1717849184,117
1717849214,117
1717849244,117
1717849274,117
1717849304,117
1717849334,117
1717849364,117
1717849394,117
1717849424,117
1717849454,117
1717849484,117
1717849514,117
1717849544,117
1717849574,117
1717849604,117
1717849634,117
1717849664,117
1717849694,117
1717849724,117
1717849754,117
1717849784,117
1717849814,117
1717849844,117
1717849874,117
1717849904,117
1717849934,117
1717849964,117
1717849994,117
1717850024,117
1717850054,117
1717850084,117
1717850114,117
1717850144,117
1717850174,117
1717850204,117
