t,value
1717398908,1278834
1717398938,1278834
1717398968,1278834
1717398998,1278834
1717399028,1278834
1717399058,1278834
1717399088,1278834
1717399118,1278834
1717399148,1278834
1717399178,1278834
1717399208,1278834
1717399238,1278834
1717399268,1278834
1717399298,1278834
1717399328,1278834
1717399359,1278834
1717399389,1278834
1717399419,1278834
1717399449,1278834
1717399479,1278834
1717399509,1278834
1717399539,1278834
1717399569,1278834
1717399599,1278834
1717399629,1278834
1717399659,1278834
1717399689,1278834
1717399719,1278834
1717399749,1278834
1717399779,1278834
1717399809,1278834
1717399839,1278834
1717399869,1278834
1717399899,1278834
1717399929,1278834
1717399959,1278834
1717399989,1278834
1717400019,1278834
1717400049,1278834
1717400079,1278834
1717400109,1278834
1717400139,1278834
1717400169,1278834
1717400199,1278834
1717400229,1278834
1717400259,1278834
1717400289,1278834
1717400319,1278834
1717400349,1278834
1717400379,1278834
1717400409,1278834
1717400439,1278834
1717400469,1278834
1717400499,1278834
1717400529,1278834
1717400559,1278834
1717400589,1278834
1717400619,1278834
1717400649,1278834
1717400679,1278834
1717400709,1278834
1717400739,1278834
1717400769,1278834
1717400799,1278834
1717400829,1278834
1717400859,1278834
1717400889,1278834
1717400919,1278834
1717400949,1278834
1717400979,1278834
1717401009,1278834
1717401039,1278834
1717401069,1278834
1717401099,1278834
1717401130,1278834
1717401160,1278834
1717401190,1278834
1717401220,1278834
1717401250,1278834
1717401280,1278834
1717401310,1278834
1717401340,1278834
1717401370,1278834
1717401400,1278834
1717401430,1278834
1717401460,1278834
1717401490,1278834
1717401520,1278834
1717401550,1278834
1717401580,1278834
1717401610,1278834
1717401640,1278834
1717401670,1278834
1717401700,1278834
1717401730,1278834
1717401760,1278834
1717401790,1278834
1717401820,1278834
1717401850,1278834
1717401880,1278834
1717401910,1278834
1717401940,1278834
1717401970,1278834
1717402000,1278834
1717402030,1278834
1717402060,1278834
1717402090,1278834
1717402120,1278834
1717402150,1278834
1717402180,1278834
1717402210,1278834
1717402240,1278834
1717402270,1278834
1717402300,1278834
1717402330,1278834
1717402360,1278834
1717402390,1278834
1717402420,1278834
1717402450,1278834
1717402480,1278834
1717402510,1278834
1717402540,1278834
1717402570,1278834
1717402600,1278834
1717402630,1278834
1717402660,1278834
1717402690,1278834
1717402720,1278834
1717402750,1278834
1717402780,1278834
1717402810,1278834
1717402840,1278834
1717402870,1278834
1717402900,1278834
1717402930,1278834
1717402960,1278834
1717402990,1278834
1717403020,1278834
1717403050,1278834
1717403080,1278834
1717403110,1278834
1717403140,1278834
1717403170,1278834
1717403200,1278834
1717403230,1278834
1717403260,1278834
1717403290,1278834
1717403320,1278834
1717403350,1278834
1717403380,1278834
1717403410,1278834
1717403440,1278834
1717403470,1278834
1717403500,1278834
1717403530,1278834
1717403560,1278834
1717403590,1278834
1717403620,1278834
1717403650,1278834
1717403680,1278834
1717403710,1278834
1717403740,1278834
1717403770,1278834
1717403800,1278834
1717403830,1278834
1717403860,1278834
1717403890,1278834
1717403920,1278834
1717403950,1278834
1717403980,1278834
1717404010,1278834
1717404041,1278834
1717404071,1278834
1717404101,1278834
1717404131,1278834
1717404161,1278834
1717404191,1278834
1717404221,1278834
1717404251,1278834
1717404281,1278834
1717404311,1278834
1717404341,1278834
1717404371,1278834
1717404401,1278834
1717404431,1278834
1717404461,1278834
1717404491,1278834
1717404521,1278834
1717404551,1278834
1717404581,1278834
1717404611,1278834
1717404641,1278834
1717404671,1278834
1717404701,1278834
1717404731,1278834
1717404761,1278834
1717404791,1278834
1717404821,1278834
1717404851,1278834
1717404881,1278834
1717404911,1278834
1717404941,1278834
1717404971,1278834
1717405001,1278834
1717405031,1278834
1717405061,1278834
1717405091,1278834
1717405121,1278834
1717405151,1278834
1717405181,1278834
1717405211,1278834
1717405241,1278834
1717405271,1278834
1717405301,1278834
1717405331,1278834
1717405361,1278834
1717405391,1278834
1717405421,1278834
1717405451,1278834
1717405481,1278834
1717405511,1278834
1717405541,1278834
1717405571,1278834
1717405601,1278834
1717405631,1278834
1717405661,1278834
1717405691,1278834
1717405721,1278834
1717405751,1278834
1717405781,1278834
1717405811,1278834
1717405841,1278834
1717405871,1278834
1717405901,1278834
1717405931,1278834
1717405961,1278834
1717405991,1278834
1717406021,1278834
1717406051,1278834
1717406081,1278834
1717406111,1278834
1717406141,1278834
1717406171,1278834
1717406201,1278834
1717406231,1278834
1717406261,1278834
1717406291,1278834
1717406321,1278834
1717406351,1278834
1717406381,1278834
1717406411,1278834
1717406441,1278834
1717406471,1278834
1717406501,1278834
1717406531,1278834
1717406561,1278834
1717406591,1278834
1717406621,1278834
1717406651,1278834
1717406681,1278834
1717406711,1278834
1717406741,1278834
1717406771,1278834
1717406801,1278834
1717406831,1278834
1717406861,1278834
1717406891,1278834
1717406921,1278834
1717406951,1278834
1717406981,1278834
1717407011,1278834
1717407042,1278834
1717407072,1278834
1717407102,1278834
1717407132,1278834
1717407162,1278834
1717407192,1278834
1717407222,1278834
1717407252,1278834
1717407282,1278834
1717407312,1278834
1717407342,1278834
1717407372,1278834
1717407402,1278834
1717407432,1278834
1717407462,1278834
1717407492,1278834
1717407522,1278834
1717407552,1278834
1717407582,1278834
1717407612,1278834
1717407642,1278834
1717407672,1278834
1717407702,1278834
1717407732,1278834
1717407762,1278834
1717407792,1278834
1717407822,1278834
1717407852,1278834
1717407882,1278834
1717407912,1278834
1717407942,1278834
1717407972,1278834
1717408002,1278834
1717408032,1278834
1717408062,1278834
1717408092,1278834
1717408122,1278834
1717408152,1278834
1717408182,1278834
1717408212,1278834
1717408242,1278834
1717408272,1278834
1717408302,1278834
1717408332,1278834
1717408362,1278834
1717408392,1278834
1717408422,1278834
1717408452,1278834
1717408482,1278834
1717408512,1278834
1717408542,1278834
1717408572,1278834
1717408602,1278834
1717408632,1278834
1717408662,1278834
1717408692,1278834
1717408722,1278834
1717408752,1278834
1717408782,1278834
1717408812,1278834
1717408842,1278834
1717408872,1278834
1717408902,1278834
1717408932,1278834
1717408962,1278834
1717408992,1278834
1717409022,1278834
1717409052,1278834
1717409082,1278834
1717409112,1278834
1717409142,1278834
1717409172,1278834
1717409202,1278834
1717409232,1278834
1717409262,1278834
1717409292,1278834
1717409322,1278834
1717409352,1278834
1717409382,1278834
1717409412,1278834
1717409442,1278834
1717409472,1278834
1717409502,1278834
1717409532,1278834
1717409562,1278834
1717409592,1278834
1717409622,1278834
1717409652,1278834
1717409682,1278834
1717409712,1278834
1717409742,1278834
1717409772,1278834
1717409802,1278834
1717409832,1278834
1717409862,1278834
1717409892,1278834
1717409922,1278834
1717409952,1278834
1717409982,1278834
1717410013,1278834
1717410043,1278834
1717410073,1278834
1717410103,1278834
1717410133,1278834
1717410163,1278834
1717410193,1278834
1717410223,1278834
1717410253,1278834
1717410283,1278834
1717410313,1278834
1717410343,1278834
1717410373,1278834
1717410403,1278834
1717410433,1278834
1717410463,1278834
1717410493,1278834
1717410523,1278834
1717410553,1278834
1717410583,1278834
1717410613,1278834
1717410643,1278834
1717410673,1278834
1717410703,1278834
1717410733,1278834
1717410763,1278834
1717410793,1278834
1717410823,1278834
1717410853,1278834
1717410883,1278834
1717410913,1278834
1717410943,1278834
1717410973,1278834
1717411003,1278834
1717411033,1278834
1717411063,1278834
1717411093,1278834
1717411123,1278834
1717411153,1278834
1717411183,1278834
1717411213,1278834
1717411243,1278834
1717411273,1278834
1717411303,1278834
1717411333,1278834
1717411363,1278834
1717411393,1278834
1717411423,1278834
1717411453,1278834
1717411483,1278834
1717411513,1278834
1717411543,1278834
1717411573,1278834
1717411603,1278834
1717411633,1278834
1717411663,1278834
1717411693,1278834
1717411723,1278834
1717411753,1278834
1717411783,1278834
1717411813,1278834
1717411843,1278834
1717411873,1278834
1717411903,1278834
1717411933,1278834
1717411963,1278834
1717411993,1278834
1717412023,1278834
1717412053,1278834
1717412083,1278834
1717412113,1278834
1717412143,1278834
1717412173,1278834
1717412203,1278834
1717412233,1278834
1717412263,1278834
1717412293,1278834
1717412322,1278834
1717412352,1278834
1717412382,1278834
1717412412,1278834
1717412442,1278834
1717412472,1278834
1717412502,1278834
1717412532,1278834
1717412562,1278834
1717412592,1278834
1717412622,1278834
1717412652,1278834
1717412682,1278834
1717412712,1278834
1717412742,1278834
1717412772,1278834
1717412802,1278834
1717412832,1278834
1717412862,1278834
1717412892,1278834
1717412922,1278834
1717412952,1278834
1717412982,1278834
1717413012,1278834
1717413042,1278834
1717413072,1278834
1717413102,1278834
1717413132,1278834
1717413162,1278834
1717413192,1278834
1717413222,1278834
1717413252,1278834
1717413282,1278834
1717413312,1278834
1717413342,1278834
1717413372,1278834
1717413402,1278834
1717413432,1278834
1717413462,1278834
1717413492,1278834
1717413522,1278834
1717413552,1278834
1717413582,1278834
1717413612,1278834
1717413642,1278834
1717413672,1278834
1717413702,1278834
1717413732,1278834
1717413762,1278834
1717413793,1278834
1717413823,1278834
1717413853,1278834
1717413883,1278834
1717413913,1278834
1717413943,1278834
1717413973,1278834
1717414003,1278834
1717414033,1278834
1717414063,1278834
1717414093,1278834
1717414123,1278834
1717414153,1278834
1717414183,1278834
1717414213,1278834
1717414243,1278834
1717414273,1278834
1717414303,1278834
1717414333,1278834
1717414363,1278834
1717414393,1278834
1717414423,1278834
1717414453,1278834
1717414483,1278834
1717414513,1278834
1717414543,1278834
1717414573,1278834
1717414603,1278834
1717414633,1278834
1717414663,1278834
1717414693,1278834
1717414723,1278834
1717414753,1278834
1717414783,1278834
1717414813,1278834
1717414843,1278834
1717414873,1278834
1717414903,1278834
1717414933,1278834
1717414963,1278834
1717414993,1278834
1717415023,1278834
1717415053,1278834
1717415083,1278834
1717415113,1278834
1717415143,1278834
1717415173,1278834
1717415203,1278834
1717415233,1278834
1717415263,1278834
1717415293,1278834
1717415323,1278834
1717415353,1278834
1717415383,1278834
1717415413,1278834
1717415443,1278834
1717415473,1278834
1717415503,1278834
1717415533,1278834
1717415563,1278834
1717415593,1278834
1717415623,1278834
1717415653,1278834
1717415683,1278834
1717415713,1278834
1717415743,1278834
1717415773,1278834
1717415803,1278834
1717415833,1278834
1717415863,1278834
1717415893,1278834
1717415923,1278834
1717415953,1278834
1717415983,1278834
1717416013,1278834
1717416043,1278834
1717416073,1278834
1717416103,1278834
1717416133,1278834
1717416163,1278834
1717416193,1278834
1717416223,1278834
1717416253,1278834
1717416283,1278834
1717416313,1278834
1717416343,1278834
1717416373,1278834
1717416403,1278834
1717416433,1278834
1717416463,1278834
1717416493,1278834
1717416523,1278834
1717416553,1278834
1717416583,1278834
1717416613,1278834
1717416643,1278834
1717416673,1278834
1717416703,1278834
1717416733,1278834
1717416764,1278834
1717416794,1278834
1717416824,1278834
1717416854,1278834
1717416884,1278834
1717416914,1278834
1717416944,1278834
1717416974,1278834
1717417004,1278834
1717417034,1278834
1717417064,1278834
1717417094,1278834
1717417124,1278834
1717417154,1278834
1717417184,1278834
1717417214,1278834
1717417244,1278834
1717417274,1278834
1717417304,1278834
1717417334,1278834
1717417364,1278834
1717417394,1278834
1717417424,1278834
1717417454,1278834
1717417484,1278834
1717417514,1278834
1717417544,1278834
1717417574,1278834
1717417604,1278834
1717417634,1278834
1717417664,1278834
1717417694,1278834
1717417724,1278834
1717417754,1278834
1717417784,1278834
1717417814,1278834
1717417844,1278834
1717417874,1278834
1717417904,1278834
1717417934,1278834
1717417964,1278834
1717417994,1278834
1717418024,1278834
1717418054,1278834
1717418084,1278834
1717418114,1278834
1717418144,1278834
1717418174,1278834
1717418204,1278834
1717418234,1278834
1717418264,1278834
1717418294,1278834
1717418324,1278834
1717418354,1278834
1717418384,1278834
1717418414,1278834
1717418444,1278834
1717418474,1278834
1717418504,1278834
1717418534,1278834
1717418564,1278834
1717418594,1278834
1717418624,1278834
1717418654,1278834
1717418684,1278834
1717418714,1278834
1717418744,1278834
1717418774,1278834
1717418804,1278834
1717418834,1278834
1717418864,1278834
1717418894,1278834
1717418924,1278834
1717418954,1278834
1717418984,1278834
1717419014,1278834
1717419044,1278834
1717419074,1278834
1717419104,1278834
1717419134,1278834
1717419164,1278834
1717419194,1278834
1717419224,1278834
1717419255,1278834
1717419285,1278834
1717419315,1278834
1717419345,1278834
1717419375,1278834
1717419405,1278834
1717419435,1278834
1717419465,1278834
1717419495,1278834
1717419525,1278834
1717419555,1278834
1717419585,1278834
1717419615,1278834
1717419645,1278834
1717419675,1278834
1717419705,1278834
1717419735,1278834
1717419765,1278834
1717419795,1278834
1717419825,1278834
1717419855,1278834
1717419885,1278834
1717419915,1278834
1717419945,1278834
1717419975,1278834
1717420005,1278834
1717420035,1278834
1717420065,1278834
1717420095,1278834
1717420125,1278834
1717420155,1278834
1717420185,1278834
1717420215,1278834
1717420245,1278834
1717420275,1278834
1717420305,1278834
1717420335,1278834
1717420365,1278834
1717420395,1278834
1717420425,1278834
1717420455,1278834
1717420485,1278834
1717420515,1278834
1717420545,1278834
1717420575,1278834
1717420605,1278834
1717420635,1278834
1717420665,1278834
1717420695,1278834
1717420725,1278834
1717420755,1278834
1717420785,1278834
1717420815,1278834
1717420845,1278834
1717420875,1278834
1717420905,1278834
1717420935,1278834
1717420965,1278834
1717420995,1278834
1717421025,1278834
1717421055,1278834
1717421085,1278834
1717421115,1278834
1717421145,1278834
1717421175,1278834
1717421205,1278834
1717421235,1278834
1717421265,1278834
1717421295,1278834
1717421325,1278834
1717421355,1278834
1717421385,1278834
1717421415,1278834
1717421445,1278834
1717421475,1278834
1717421505,1278834
1717421535,1278834
1717421565,1278834
1717421595,1278834
1717421625,1278834
1717421655,1278834
1717421685,1278834
1717421715,1278834
1717421745,1278834
1717421775,1278834
1717423440,1278834
1717423470,1278834
1717423500,1278834
1717423530,1278834
1717423560,1278834
1717423590,1278834
1717423620,1278834
1717423650,1278834
1717423680,1278834
1717423710,1278834
1717423740,1278834
1717423770,1278834
1717423800,1278834
1717423830,1278834
1717423860,1278834
1717423890,1278834
1717423920,1278834
1717423950,1278834
1717423980,1278834
1717424010,1278834
1717424040,1278834
1717424070,1278834
1717424100,1278834
1717424130,1278834
1717424160,1278834
1717424190,1278834
1717424220,1278834
1717424250,1278834
1717424280,1278834
1717424310,1278834
1717424340,1278834
1717424370,1278834
1717424401,1278834
1717424431,1278834
1717424461,1278834
1717424491,1278834
1717424521,1278834
1717424551,1278834
1717424581,1278834
1717424611,1278834
1717424641,1278834
1717424671,1278834
1717424701,1278834
1717424731,1278834
1717424761,1278834
1717424791,1278834
1717424821,1278834
1717424851,1278834
1717424881,1278834
1717424911,1278834
1717424941,1278834
1717424971,1278834
1717425001,1278834
1717425031,1278834
1717425061,1278834
1717425091,1278834
1717425121,1278834
1717425151,1278834
1717425181,1278834
1717425211,1278834
1717425241,1278834
1717425271,1278834
1717425301,1278834
1717425331,1278834
1717425361,1278834
1717425391,1278834
1717425421,1278834
1717425451,1278834
1717425481,1278834
1717425511,1278834
1717425541,1278834
1717425571,1278834
1717459350,1278834
1717459380,1278834
1717459410,1278834
1717459440,1278834
1717459470,1278834
1717459500,1278834
1717459530,1278834
1717459560,1278834
1717459590,1278834
1717459621,1278834
1717459651,1278834
1717459681,1278834
1717459711,1278834
1717459741,1278834
1717459771,1278834
1717459801,1278834
1717459831,1278834
1717459861,1278834
1717459891,1278834
1717459921,1278834
1717459951,1278834
1717459981,1278834
1717460011,1278834
1717460041,1278834
1717460071,1278834
1717460101,1278834
1717460131,1278834
1717460161,1278834
1717460191,1278834
1717460221,1278834
1717460251,1278834
1717460281,1278834
1717460311,1278834
1717460341,1278834
1717460371,1278834
1717460401,1278834
1717460431,1278834
1717460461,1278834
1717460491,1278834
1717460521,1278834
1717460551,1278834
1717460581,1278834
1717460611,1278834
1717460641,1278834
1717460671,1278834
1717460701,1278834
1717460731,1278834
1717460761,1278834
1717460791,1278834
1717460821,1278834
1717460851,1278834
1717460881,1278834
1717460911,1278834
1717460941,1278834
1717460971,1278834
1717461001,1278834
1717461031,1278834
1717461061,1278834
1717461091,1278834
1717461121,1278834
1717461151,1278834
1717461181,1278834
1717461211,1278834
1717461241,1278834
1717461271,1278834
1717461301,1278834
1717461332,1278834
1717461362,1278834
1717461392,1278834
1717461422,1278834
1717461452,1278834
1717461482,1278834
1717461512,1278834
1717461542,1278834
1717461572,1278834
1717461602,1278834
1717461632,1278834
1717461662,1278834
1717461692,1278834
1717461722,1278834
1717461752,1278834
1717461782,1278834
1717461812,1278834
1717461842,1278834
1717461872,1278834
1717461902,1278834
1717461932,1278834
1717461962,1278834
1717461992,1278834
1717462022,1278834
1717462052,1278834
1717462082,1278834
1717462112,1278834
1717462142,1278834
1717462172,1278834
1717462202,1278834
1717462232,1278834
1717462262,1278834
1717462292,1278834
1717462322,1278834
1717462352,1278834
1717462382,1278834
1717462412,1278834
1717462442,1278834
1717462472,1278834
1717462502,1278834
1717462532,1278834
1717462562,1278834
1717462592,1278834
1717462622,1278834
1717462652,1278834
1717462682,1278834
1717462712,1278834
1717462742,1278834
1717462772,1278834
1717462802,1278834
1717462832,1278834
1717462862,1278834
1717462892,1278834
1717462922,1278834
1717462952,1278834
1717462982,1278834
1717463012,1278834
1717463042,1278834
1717463072,1278834
1717463102,1278834
1717463132,1278834
1717463162,1278834
1717463192,1278834
1717463222,1278834
1717463252,1278834
1717463282,1278834
1717463312,1278834
1717463342,1278834
1717463372,1278834
1717463402,1278834
1717463432,1278834
1717463462,1278834
1717463492,1278834
1717463522,1278834
1717463552,1278834
1717463582,1278834
1717463612,1278834
1717463642,1278834
1717463672,1278834
1717463702,1278834
1717463732,1278834
1717463762,1278834
1717463792,1278834
1717463822,1278834
1717463852,1278834
1717463882,1278834
1717463912,1278834
1717463942,1278834
1717463972,1278834
1717464002,1278834
1717464032,1278834
1717464062,1278834
1717464092,1278834
1717464123,1278834
1717464153,1278834
1717464183,1278834
1717464213,1278834
1717464243,1278834
1717464273,1278834
1717464303,1278834
1717464333,1278834
1717464363,1278834
1717464393,1278834
1717464423,1278834
1717464453,1278834
1717464483,1278834
1717464513,1278834
1717464543,1278834
1717464573,1278834
1717464603,1278834
1717464633,1278834
1717464663,1278834
1717464693,1278834
1717464723,1278834
1717464753,1278834
1717464783,1278834
1717464813,1278834
1717464843,1278834
1717464873,1278834
1717464903,1278834
1717464933,1278834
1717464963,1278834
1717464993,1278834
1717465023,1278834
1717465053,1278834
1717465083,1278834
1717465113,1278834
1717465143,1278834
1717465173,1278834
1717465203,1278834
1717465233,1278834
1717465263,1278834
1717465293,1278834
1717465323,1278834
1717465353,1278834
1717465383,1278834
1717465413,1278834
1717465443,1278834
1717465473,1278834
1717465503,1278834
1717465533,1278834
1717465563,1278834
1717465593,1278834
1717465623,1278834
1717465653,1278834
1717465683,1278834
1717465713,1278834
1717465743,1278834
1717465773,1278834
1717465803,1278834
1717465833,1278834
1717465863,1278834
1717465893,1278834
1717465923,1278834
1717465953,1278834
1717465983,1278834
1717466013,1278834
1717466043,1278834
1717466073,1278834
1717466103,1278834
1717466133,1278834
1717466163,1278834
1717466193,1278834
1717466223,1278834
1717466253,1278834
1717466283,1278834
1717466313,1278834
1717466343,1278834
1717466373,1278834
1717466403,1278834
1717466433,1278834
1717466463,1278834
1717466493,1278834
1717466523,1278834
1717466553,1278834
1717466583,1278834
1717466613,1278834
1717466643,1278834
1717466674,1278834
1717466704,1278834
1717466734,1278834
1717466764,1278834
1717466794,1278834
1717466824,1278834
1717466854,1278834
1717466884,1278834
1717466914,1278834
1717466944,1278834
1717466974,1278834
1717467004,1278834
1717467034,1278834
1717467064,1278834
1717467094,1278834
1717467124,1278834
1717467154,1278834
1717467184,1278834
1717467214,1278834
1717467244,1278834
1717467274,1278834
1717467304,1278834
1717467334,1278834
1717467364,1278834
1717467394,1278834
1717467424,1278834
1717467454,1278834
1717467484,1278834
1717467514,1278834
1717467544,1278834
1717467574,1278834
1717467604,1278834
1717467634,1278834
1717592730,1278834
1717592760,1278834
1717592790,1278834
1717592820,1278834
1717592850,1278834
1717592880,1278834
1717592910,1278834
1717592940,1278834
1717592970,1278834
1717593000,1278834
1717593030,1278834
1717593060,1278834
1717593090,1278834
1717593120,1278834
1717593150,1278834
1717593180,1278834
1717593210,1278834
1717593240,1278834
1717593270,1278834
1717593300,1278834
1717593330,1278834
1717593360,1278834
1717593390,1278834
1717593420,1278834
1717593450,1278834
1717593480,1278834
1717593510,1278834
1717593540,1278834
1717593570,1278834
1717593600,1278834
1717593630,1278834
1717593660,1278834
1717593690,1278834
1717593721,1278834
1717593751,1278834
1717593781,1278834
1717593811,1278834
1717593841,1278834
1717593871,1278834
1717593901,1278834
1717593931,1278834
1717593961,1278834
1717593991,1278834
1717594021,1278834
1717594051,1278834
1717594081,1278834
1717594111,1278834
1717594141,1278834
1717594171,1278834
1717594201,1278834
1717594231,1278834
1717594261,1278834
1717594291,1278834
1717594321,1278834
1717594351,1278834
1717594381,1278834
1717594411,1278834
1717594441,1278834
1717594471,1278834
1717594501,1278834
1717594531,1278834
1717594561,1278834
1717594591,1278834
1717594621,1278834
1717594651,1278834
1717594681,1278834
1717594711,1278834
1717594741,1278834
1717594771,1278834
1717594801,1278834
1717594831,1278834
1717594861,1278834
1717594891,1278834
1717594921,1278834
1717594951,1278834
1717642650,1278834
1717642680,1278834
1717642710,1278834
1717642740,1278834
1717642770,1278834
1717642800,1278834
1717642830,1278834
1717642860,1278834
1717642890,1278834
1717642920,1278834
1717642950,1278834
1717642980,1278834
1717643010,1278834
1717643040,1278834
1717643070,1278834
1717643100,1278834
1717643130,1278834
1717643160,1278834
1717643190,1278834
1717643220,1278834
1717643251,1278834
1717643281,1278834
1717643311,1278834
1717643341,1278834
1717643371,1278834
1717643401,1278834
1717643431,1278834
1717643461,1278834
1717643491,1278834
1717643521,1278834
1717643551,1278834
1717643581,1278834
1717643611,1278834
1717643641,1278834
1717643671,1278834
1717643701,1278834
1717643731,1278834
1717643761,1278834
1717643791,1278834
1717643821,1278834
1717643851,1278834
1717643881,1278834
1717643911,1278834
1717643941,1278834
1717643971,1278834
1717644001,1278834
1717644031,1278834
1717644061,1278834
1717644091,1278834
1717644121,1278834
1717644151,1278834
1717644181,1278834
1717644211,1278834
1717644241,1278834
1717644271,1278834
1717644301,1278834
1717644331,1278834
1717644361,1278834
1717644391,1278834
1717644421,1278834
1717644451,1278834
1717644481,1278834
1717644511,1278834
1717644541,1278834
1717644571,1278834
1717644601,1278834
1717644631,1278834
1717644661,1278834
1717644691,1278834
1717644721,1278834
1717644751,1278834
1717644781,1278834
1717644811,1278834
1717644841,1278834
1717644871,1278834
1717644901,1278834
1717644932,1278834
1717644962,1278834
1717644992,1278834
1717645022,1278834
1717645052,1278834
1717645082,1278834
1717645112,1278834
1717645142,1278834
1717645172,1278834
1717645202,1278834
1717645232,1278834
1717645262,1278834
1717645292,1278834
1717645322,1278834
1717645352,1278834
1717645382,1278834
1717645412,1278834
1717645442,1278834
1717645472,1278834
1717645502,1278834
1717645532,1278834
1717645562,1278834
1717645592,1278834
1717645622,1278834
1717645652,1278834
1717645682,1278834
1717645712,1278834
1717645742,1278834
1717645772,1278834
1717645802,1278834
1717645832,1278834
1717645862,1278834
1717645892,1278834
1717645922,1278834
1717645952,1278834
1717645982,1278834
1717646012,1278834
1717646042,1278834
1717646072,1278834
1717646102,1278834
1717646132,1278834
1717646162,1278834
1717646192,1278834
1717646222,1278834
1717646252,1278834
1717646282,1278834
1717646312,1278834
1717646342,1278834
1717646372,1278834
1717646402,1278834
1717646432,1278834
1717646462,1278834
1717646492,1278834
1717646522,1278834
1717646552,1278834
1717646582,1278834
1717646612,1278834
1717646642,1278834
1717646672,1278834
1717646702,1278834
1717646732,1278834
1717646763,1278834
1717646793,1278834
1717646823,1278834
1717646853,1278834
1717646883,1278834
1717646913,1278834
1717646943,1278834
1717646973,1278834
1717647003,1278834
1717647033,1278834
1717647063,1278834
1717647093,1278834
1717647123,1278834
1717647153,1278834
1717647183,1278834
1717647213,1278834
1717647243,1278834
1717647273,1278834
1717647303,1278834
1717647333,1278834
1717647363,1278834
1717647393,1278834
1717647423,1278834
1717647453,1278834
1717647483,1278834
1717647513,1278834
1717647543,1278834
1717647573,1278834
1717647603,1278834
1717647633,1278834
1717647663,1278834
1717647693,1278834
1717647723,1278834
1717647753,1278834
1717647783,1278834
1717647813,1278834
1717647843,1278834
1717647873,1278834
1717647903,1278834
1717647933,1278834
1717647963,1278834
1717647993,1278834
1717648023,1278834
1717648053,1278834
1717648083,1278834
1717648113,1278834
1717648143,1278834
1717648173,1278834
1717648203,1278834
1717648233,1278834
1717648263,1278834
1717648293,1278834
1717648323,1278834
1717648353,1278834
1717648383,1278834
1717648413,1278834
1717648443,1278834
1717648473,1278834
1717648503,1278834
1717648533,1278834
1717648564,1278834
1717648594,1278834
1717648624,1278834
1717648654,1278834
1717648684,1278834
1717648714,1278834
1717648744,1278834
1717648774,1278834
1717648804,1278834
1717648834,1278834
1717648864,1278834
1717648894,1278834
1717648924,1278834
1717648954,1278834
1717648984,1278834
1717649014,1278834
1717649044,1278834
1717649074,1278834
1717649104,1278834
1717649134,1278834
1717649164,1278834
1717649194,1278834
1717649224,1278834
1717649254,1278834
1717649284,1278834
1717649314,1278834
1717649344,1278834
1717649374,1278834
1717649404,1278834
1717649434,1278834
1717649464,1278834
1717649494,1278834
1717649524,1278834
1717649554,1278834
1717649584,1278834
1717649614,1278834
1717649644,1278834
1717649674,1278834
1717649704,1278834
1717649734,1278834
1717649764,1278834
1717649794,1278834
1717649824,1278834
1717649854,1278834
1717649884,1278834
1717649914,1278834
1717649944,1278834
1717649974,1278834
1717650004,1278834
1717650034,1278834
1717650064,1278834
1717650094,1278834
1717650124,1278834
1717650154,1278834
1717650184,1278834
1717650214,1278834
1717650244,1278834
1717650275,1278834
1717650305,1278834
1717650335,1278834
1717650365,1278834
1717650395,1278834
1717650425,1278834
1717650455,1278834
1717650485,1278834
1717650515,1278834
1717650545,1278834
1717650575,1278834
1717650605,1278834
1717650635,1278834
1717650665,1278834
1717650695,1278834
1717650725,1278834
1717650755,1278834
1717650785,1278834
1717650815,1278834
1717650845,1278834
1717650875,1278834
1717650905,1278834
1717650935,1278834
1717650965,1278834
1717650995,1278834
1717651025,1278834
1717651055,1278834
1717651085,1278834
1717651115,1278834
1717651145,1278834
1717651175,1278834
1717651205,1278834
1717651235,1278834
1717651265,1278834
1717651295,1278834
1717651325,1278834
1717651355,1278834
1717651385,1278834
1717651415,1278834
1717651445,1278834
1717651475,1278834
1717651505,1278834
1717651535,1278834
1717651565,1278834
1717651595,1278834
1717651625,1278834
1717651655,1278834
1717651685,1278834
1717651715,1278834
1717651745,1278834
1717651775,1278834
1717651805,1278834
1717651835,1278834
1717651865,1278834
1717651895,1278834
1717651925,1278834
1717651955,1278834
1717651985,1278834
1717652015,1278834
1717652045,1278834
1717652075,1278834
1717652105,1278834
1717652135,1278834
1717652165,1278834
1717652195,1278834
1717652225,1278834
1717652255,1278834
1717652285,1278834
1717652315,1278834
1717652345,1278834
1717652375,1278834
1717652406,1278834
1717652436,1278834
1717652466,1278834
1717652496,1278834
1717652526,1278834
1717652556,1278834
1717652586,1278834
1717652616,1278834
1717652646,1278834
1717652676,1278834
1717652706,1278834
1717652736,1278834
1717652766,1278834
1717652796,1278834
1717652826,1278834
1717652856,1278834
1717652886,1278834
1717652916,1278834
1717652946,1278834
1717652976,1278834
1717653006,1278834
1717653036,1278834
1717653066,1278834
1717653096,1278834
1717653126,1278834
1717653156,1278834
1717653186,1278834
1717653216,1278834
1717653246,1278834
1717653276,1278834
1717653306,1278834
1717653336,1278834
1717653366,1278834
1717653396,1278834
1717653426,1278834
1717653456,1278834
1717653486,1278834
1717653516,1278834
1717653546,1278834
1717653576,1278834
1717653606,1278834
1717653636,1278834
1717653666,1278834
