t,value
1717412203,8
1717412233,8
1717412263,8
1717412293,8
1717412322,8
1717412352,8
1717412382,8
1717412412,8
1717412442,8
1717412472,8
1717412502,8
1717412532,8
1717412562,8
1717412592,8
1717412622,8
1717412652,8
1717412682,8
1717412712,8
1717412742,8
1717412772,8
1717412802,8
1717412832,8
1717412862,8
1717412892,8
1717412922,8
1717412952,8
1717412982,8
1717413012,8
1717413042,8
1717413072,8
1717413102,8
1717413132,8
1717413162,8
1717413192,8
1717413222,8
1717413252,8
1717413282,8
1717413312,8
1717413342,8
1717413372,8
1717413402,8
1717413432,8
1717413462,8
1717413492,8
1717413522,8
1717413552,8
1717413582,8
1717413612,8
1717413642,8
1717413672,8
1717413702,8
1717413732,8
1717413762,8
1717413793,8
1717413823,8
1717413853,8
1717413883,8
1717413913,8
1717413943,8
1717413973,8
1717414003,8
1717414033,8
1717414063,8
1717414093,8
1717414123,8
1717414153,8
1717414183,8
1717414213,8
1717414243,8
1717414273,8
1717414303,8
1717414333,8
1717414363,8
1717414393,8
1717414423,8
1717414453,8
1717414483,8
1717414513,8
1717414543,8
1717414573,8
1717414603,8
1717414633,8
1717414663,8
1717414693,8
1717414723,8
1717414753,8
1717414783,8
1717414813,8
1717414843,8
1717414873,8
1717414903,8
1717414933,8
1717414963,8
1717414993,8
1717415023,8
1717415053,8
1717415083,8
1717415113,8
1717415143,8
1717415173,8
1717415203,8
1717415233,8
1717415263,8
1717415293,8
1717415323,8
1717415353,8
1717415383,8
1717415413,8
1717415443,8
1717415473,8
1717415503,8
1717415533,8
1717415563,8
1717415593,8
1717415623,8
1717415653,8
1717415683,8
1717415713,8
1717415743,8
1717415773,8
1717415803,8
1717415833,8
1717415863,8
1717415893,8
1717415923,8
1717415953,8
1717415983,8
1717416013,8
1717416043,8
1717416073,8
1717416103,8
1717416133,8
1717416163,8
1717416193,8
1717416223,8
1717416253,8
1717416283,8
1717416313,8
1717416343,8
1717416373,8
1717416403,8
1717416433,8
1717416463,8
1717416493,8
1717416523,8
1717416553,8
1717416583,8
1717416613,8
1717416643,8
1717416673,8
1717416703,8
1717416733,8
1717416764,8
1717416794,8
1717416824,8
1717416854,8
1717416884,8
1717416914,8
1717416944,8
1717416974,8
1717417004,8
1717417034,8
1717417064,8
1717417094,8
1717417124,8
1717417154,8
1717417184,8
1717417214,8
1717417244,8
1717417274,8
1717417304,8
1717417334,8
1717417364,8
1717417394,8
1717417424,8
1717417454,8
1717417484,8
1717417514,8
1717417544,8
1717417574,8
1717417604,8
1717417634,8
1717417664,8
1717417694,8
1717417724,8
1717417754,8
1717417784,8
1717417814,8
1717417844,8
1717417874,8
1717417904,8
1717417934,8
1717417964,8
1717417994,8
1717418024,8
1717418054,8
1717418084,8
1717418114,8
1717418144,8
1717418174,8
1717418204,8
1717418234,8
1717418264,8
1717418294,8
1717418324,8
1717418354,8
1717418384,8
1717418414,8
1717418444,8
1717418474,8
1717418504,8
1717418534,8
1717418564,8
1717418594,8
1717418624,8
1717418654,8
1717418684,8
1717418714,8
1717418744,8
1717418774,8
1717418804,8
1717418834,8
1717418864,8
1717418894,8
1717418924,8
1717418954,8
1717418984,8
1717419014,8
1717419044,8
1717419074,8
1717419104,8
1717419134,8
1717419164,8
1717419194,8
1717419224,8
1717419255,8
1717419285,8
1717419315,8
1717419345,8
1717419375,8
1717419405,8
1717419435,8
1717419465,8
1717419495,8
1717419525,8
1717419555,8
1717419585,8
1717419615,8
1717419645,8
1717419675,8
1717419705,8
1717419735,8
1717419765,8
1717419795,8
1717419825,8
1717419855,8
1717419885,8
1717419915,8
1717419945,8
1717419975,8
1717420005,8
1717420035,8
1717420065,8
1717420095,8
1717420125,8
1717420155,8
1717420185,8
1717420215,8
1717420245,8
1717420275,8
1717420305,8
1717420335,8
1717420365,8
1717420395,8
1717420425,8
1717420455,8
1717420485,8
1717420515,8
1717420545,8
1717420575,8
1717420605,8
1717420635,8
1717420665,8
1717420695,8
1717420725,8
1717420755,8
1717420785,8
1717420815,8
1717420845,8
1717420875,8
1717420905,8
1717420935,8
1717420965,8
1717420995,8
1717421025,8
1717421055,8
1717421085,8
1717421115,8
1717421145,8
1717421175,8
1717421205,8
1717421235,8
1717421265,8
1717421295,8
1717421325,8
1717421355,8
1717421385,8
1717421415,8
1717421445,8
1717421475,8
1717421505,8
1717421535,8
1717421565,8
1717421595,8
1717421625,8
1717421655,8
1717421685,8
1717421715,8
1717421745,8
1717421775,8
1717423440,8
1717423470,8
1717423500,8
1717423530,8
1717423560,8
1717423590,8
1717423620,8
1717423650,8
1717423680,8
1717423710,8
1717423740,8
1717423770,8
1717423800,8
1717423830,8
1717423860,8
1717423890,8
1717423920,8
1717423950,8
1717423980,8
1717424010,8
1717424040,8
1717424070,8
1717424100,8
1717424130,8
1717424160,8
1717424190,8
1717424220,8
1717424250,8
1717424280,8
1717424310,8
1717424340,8
1717424370,8
1717424401,8
1717424431,8
1717424461,8
1717424491,8
1717424521,8
1717424551,8
1717424581,8
1717424611,8
1717424641,8
1717424671,8
1717424701,8
1717424731,8
1717424761,8
1717424791,8
1717424821,8
1717424851,8
1717424881,8
1717424911,8
1717424941,8
1717424971,8
1717425001,8
1717425031,8
1717425061,8
1717425091,8
1717425121,8
1717425151,8
1717425181,8
1717425211,8
1717425241,8
1717425271,8
1717425301,8
1717425331,8
1717425361,8
1717425391,8
1717425421,8
1717425451,8
1717425481,8
1717425511,8
1717425541,8
1717425571,8
1717459350,8
1717459380,8
1717459410,8
1717459440,8
1717459470,8
1717459500,8
1717459530,8
1717459560,8
1717459590,8
1717459621,8
1717459651,8
1717459681,8
1717459711,8
1717459741,8
1717459771,8
1717459801,8
1717459831,8
1717459861,8
1717459891,8
1717459921,8
1717459951,8
1717459981,8
1717460011,8
1717460041,8
1717460071,8
1717460101,8
1717460131,8
1717460161,8
1717460191,8
1717460221,8
1717460251,8
1717460281,8
1717460311,8
1717460341,8
1717460371,8
1717460401,8
1717460431,8
1717460461,8
1717460491,8
1717460521,8
1717460551,8
1717460581,8
1717460611,8
1717460641,8
1717460671,8
1717460701,8
1717460731,8
1717460761,8
1717460791,8
1717460821,8
1717460851,8
1717460881,8
1717460911,8
1717460941,8
1717460971,8
1717461001,8
1717461031,8
1717461061,8
1717461091,8
1717461121,8
1717461151,8
1717461181,8
1717461211,8
1717461241,8
1717461271,8
1717461301,8
1717461332,8
1717461362,8
1717461392,8
1717461422,8
1717461452,8
1717461482,8
1717461512,8
1717461542,8
1717461572,8
1717461602,8
1717461632,8
1717461662,8
1717461692,8
1717461722,8
1717461752,8
1717461782,8
1717461812,8
1717461842,8
1717461872,8
1717461902,8
1717461932,8
1717461962,8
1717461992,8
1717462022,8
1717462052,8
1717462082,8
1717462112,8
1717462142,8
1717462172,8
1717462202,8
1717462232,8
1717462262,8
1717462292,8
1717462322,8
1717462352,8
1717462382,8
1717462412,8
1717462442,8
1717462472,8
1717462502,8
1717462532,8
1717462562,8
1717462592,8
1717462622,8
1717462652,8
1717462682,8
1717462712,8
1717462742,8
1717462772,8
1717462802,8
1717462832,8
1717462862,8
1717462892,8
1717462922,8
1717462952,8
1717462982,8
1717463012,8
1717463042,8
1717463072,8
1717463102,8
1717463132,8
1717463162,8
1717463192,8
1717463222,8
1717463252,8
1717463282,8
1717463312,8
1717463342,8
1717463372,8
1717463402,8
1717463432,8
1717463462,8
1717463492,8
1717463522,8
1717463552,8
1717463582,8
1717463612,8
1717463642,8
1717463672,8
1717463702,8
1717463732,8
1717463762,8
1717463792,8
1717463822,8
1717463852,8
1717463882,8
1717463912,8
1717463942,8
1717463972,8
1717464002,8
1717464032,8
1717464062,8
1717464092,8
1717464123,8
1717464153,8
1717464183,8
1717464213,8
1717464243,8
1717464273,8
1717464303,8
1717464333,8
1717464363,8
1717464393,8
1717464423,8
1717464453,8
1717464483,8
1717464513,8
1717464543,8
1717464573,8
1717464603,8
1717464633,8
1717464663,8
1717464693,8
1717464723,8
1717464753,8
1717464783,8
1717464813,8
1717464843,8
1717464873,8
1717464903,8
1717464933,8
1717464963,8
1717464993,8
1717465023,8
1717465053,8
1717465083,8
1717465113,8
1717465143,8
1717465173,8
1717465203,8
1717465233,8
1717465263,8
1717465293,8
1717465323,8
1717465353,8
1717465383,8
1717465413,8
1717465443,8
1717465473,8
1717465503,8
1717465533,8
1717465563,8
1717465593,8
1717465623,8
1717465653,8
1717465683,8
1717465713,8
1717465743,8
1717465773,8
1717465803,8
1717465833,8
1717465863,8
1717465893,8
1717465923,8
1717465953,8
1717465983,8
1717466013,8
1717466043,8
1717466073,8
1717466103,8
1717466133,8
1717466163,8
1717466193,8
1717466223,8
1717466253,8
1717466283,8
1717466313,8
1717466343,8
1717466373,8
1717466403,8
1717466433,8
1717466463,8
1717466493,8
1717466523,8
1717466553,8
1717466583,8
1717466613,8
1717466643,8
1717466674,8
1717466704,8
1717466734,8
1717466764,8
1717466794,8
1717466824,8
1717466854,8
1717466884,8
1717466914,8
1717466944,8
1717466974,8
1717467004,8
1717467034,8
1717467064,8
1717467094,8
1717467124,8
1717467154,8
1717467184,8
1717467214,8
1717467244,8
1717467274,8
1717467304,8
1717467334,8
1717467364,8
1717467394,8
1717467424,8
1717467454,8
1717467484,8
1717467514,8
1717467544,8
1717467574,8
1717467604,8
1717467634,8
1717592730,8
1717592760,8
1717592790,8
1717592820,8
1717592850,8
1717592880,8
1717592910,8
1717592940,8
1717592970,8
1717593000,8
1717593030,8
1717593060,8
1717593090,8
1717593120,8
1717593150,8
1717593180,8
1717593210,8
1717593240,8
1717593270,8
1717593300,8
1717593330,8
1717593360,8
1717593390,8
1717593420,8
1717593450,8
1717593480,8
1717593510,8
1717593540,8
1717593570,8
1717593600,8
1717593630,8
1717593660,8
1717593690,8
1717593721,8
1717593751,8
1717593781,8
1717593811,8
1717593841,8
1717593871,8
1717593901,8
1717593931,8
1717593961,8
1717593991,8
1717594021,8
1717594051,8
1717594081,8
1717594111,8
1717594141,8
1717594171,8
1717594201,8
1717594231,8
1717594261,8
1717594291,8
1717594321,8
1717594351,8
1717594381,8
1717594411,8
1717594441,8
1717594471,8
1717594501,8
1717594531,8
1717594561,8
1717594591,8
1717594621,8
1717594651,8
1717594681,8
1717594711,8
1717594741,8
1717594771,8
1717594801,8
1717594831,8
1717594861,8
1717594891,8
1717594921,8
1717594951,8
1717642650,8
1717642680,8
1717642710,8
1717642740,8
1717642770,8
1717642800,8
1717642830,8
1717642860,8
1717642890,8
1717642920,8
1717642950,8
1717642980,8
1717643010,8
1717643040,8
1717643070,8
1717643100,8
1717643130,8
1717643160,8
1717643190,8
1717643220,8
1717643251,8
1717643281,8
1717643311,8
1717643341,8
1717643371,8
1717643401,8
1717643431,8
1717643461,8
1717643491,8
1717643521,8
1717643551,8
1717643581,8
1717643611,8
1717643641,8
1717643671,8
1717643701,8
1717643731,8
1717643761,8
1717643791,8
1717643821,8
1717643851,8
1717643881,8
1717643911,8
1717643941,8
1717643971,8
1717644001,8
1717644031,8
1717644061,8
1717644091,8
1717644121,8
1717644151,8
1717644181,8
1717644211,8
1717644241,8
1717644271,8
1717644301,8
1717644331,8
1717644361,8
1717644391,8
1717644421,8
1717644451,8
1717644481,8
1717644511,8
1717644541,8
1717644571,8
1717644601,8
1717644631,8
1717644661,8
1717644691,8
1717644721,8
1717644751,8
1717644781,8
1717644811,8
1717644841,8
1717644871,8
1717644901,8
1717644932,8
1717644962,8
1717644992,8
1717645022,8
1717645052,8
1717645082,8
1717645112,8
1717645142,8
1717645172,8
1717645202,8
1717645232,8
1717645262,8
1717645292,8
1717645322,8
1717645352,8
1717645382,8
1717645412,8
1717645442,8
1717645472,8
1717645502,8
1717645532,8
1717645562,8
1717645592,8
1717645622,8
1717645652,8
1717645682,8
1717645712,8
1717645742,8
1717645772,8
1717645802,8
1717645832,8
1717645862,8
1717645892,8
1717645922,8
1717645952,8
1717645982,8
1717646012,8
1717646042,8
1717646072,8
1717646102,8
1717646132,8
1717646162,8
1717646192,8
1717646222,8
1717646252,8
1717646282,8
1717646312,8
1717646342,8
1717646372,8
1717646402,8
1717646432,8
1717646462,8
1717646492,8
1717646522,8
1717646552,8
1717646582,8
1717646612,8
1717646642,8
1717646672,8
1717646702,8
1717646732,8
1717646763,8
1717646793,8
1717646823,8
1717646853,8
1717646883,8
1717646913,8
1717646943,8
1717646973,8
1717647003,8
1717647033,8
1717647063,8
1717647093,8
1717647123,8
1717647153,8
1717647183,8
1717647213,8
1717647243,8
1717647273,8
1717647303,8
1717647333,8
1717647363,8
1717647393,8
1717647423,8
1717647453,8
1717647483,8
1717647513,8
1717647543,8
1717647573,8
1717647603,8
1717647633,8
1717647663,8
1717647693,8
1717647723,8
1717647753,8
1717647783,8
1717647813,8
1717647843,8
1717647873,8
1717647903,8
1717647933,8
1717647963,8
1717647993,8
1717648023,8
1717648053,8
1717648083,8
1717648113,8
1717648143,8
1717648173,8
1717648203,8
1717648233,8
1717648263,8
1717648293,8
1717648323,8
1717648353,8
1717648383,8
1717648413,8
1717648443,8
1717648473,8
1717648503,8
1717648533,8
1717648564,8
1717648594,8
1717648624,8
1717648654,8
1717648684,8
1717648714,8
1717648744,8
1717648774,8
1717648804,8
1717648834,8
1717648864,8
1717648894,8
1717648924,8
1717648954,8
1717648984,8
1717649014,8
1717649044,8
1717649074,8
1717649104,8
1717649134,8
1717649164,8
1717649194,8
1717649224,8
1717649254,8
1717649284,8
1717649314,8
1717649344,8
1717649374,8
1717649404,8
1717649434,8
1717649464,8
1717649494,8
1717649524,8
1717649554,8
1717649584,8
1717649614,8
1717649644,8
1717649674,8
1717649704,8
1717649734,8
1717649764,8
1717649794,8
1717649824,8
1717649854,8
1717649884,8
1717649914,8
1717649944,8
1717649974,8
1717650004,8
1717650034,8
1717650064,8
1717650094,8
1717650124,8
1717650154,8
1717650184,8
1717650214,8
1717650244,8
1717650275,8
1717650305,8
1717650335,8
1717650365,8
1717650395,8
1717650425,8
1717650455,8
1717650485,8
1717650515,8
1717650545,8
1717650575,8
1717650605,8
1717650635,8
1717650665,8
1717650695,8
1717650725,8
1717650755,8
1717650785,8
1717650815,8
1717650845,8
1717650875,8
1717650905,8
1717650935,8
1717650965,8
1717650995,8
1717651025,8
1717651055,8
1717651085,8
1717651115,8
1717651145,8
1717651175,8
1717651205,8
1717651235,8
1717651265,8
1717651295,8
1717651325,8
1717651355,8
1717651385,8
1717651415,8
1717651445,8
1717651475,8
1717651505,8
1717651535,8
1717651565,8
1717651595,8
1717651625,8
1717651655,8
1717651685,8
1717651715,8
1717651745,8
1717651775,8
1717651805,8
1717651835,8
1717651865,8
1717651895,8
1717651925,8
1717651955,8
1717651985,8
1717652015,8
1717652045,8
1717652075,8
1717652105,8
1717652135,8
1717652165,8
1717652195,8
1717652225,8
1717652255,8
1717652285,8
1717652315,8
1717652345,8
1717652375,8
1717652406,8
1717652436,8
1717652466,8
1717652496,8
1717652526,8
1717652556,8
1717652586,8
1717652616,8
1717652646,8
1717652676,8
1717652706,8
1717652736,8
1717652766,8
1717652796,8
1717652826,8
1717652856,8
1717652886,8
1717652916,8
1717652946,8
1717652976,8
1717653006,8
1717653036,8
1717653066,8
1717653096,8
1717653126,8
1717653156,8
1717653186,8
1717653216,8
1717653246,8
1717653276,8
1717653306,8
1717653336,8
1717653366,8
1717653396,8
1717653426,8
1717653456,8
1717653486,8
1717653516,8
1717653546,8
1717653576,8
1717653606,8
1717653636,8
1717653666,8
1717653696,8
1717653726,8
1717653756,8
1717653786,8
1717653816,8
1717653846,8
1717653876,8
1717653906,8
1717653936,8
1717653966,8
1717653996,8
1717654026,8
1717654056,8
1717654086,8
1717654116,8
1717654146,8
1717654176,8
1717654207,8
1717654237,8
1717654267,8
1717654297,8
1717654327,8
1717654357,8
1717654387,8
1717654417,8
1717654447,8
1717654477,8
1717654507,8
1717654537,8
1717654567,8
1717654597,8
1717654627,8
1717824600,8
1717824630,8
1717824660,8
1717824690,8
1717824720,8
1717824750,8
1717824780,8
1717824810,8
1717824840,8
1717824870,8
1717824900,8
1717824930,8
1717824960,8
1717824990,8
1717825020,8
1717825050,8
1717825080,8
1717825110,8
1717825140,8
1717825170,8
1717825200,8
1717825230,8
1717825260,8
1717825290,8
1717825320,8
1717825351,8
1717825381,8
1717825411,8
1717825441,8
1717825471,8
1717825501,8
1717825531,8
1717825561,8
1717825591,8
1717825621,8
1717825651,8
1717825681,8
1717825711,8
1717825741,8
1717825771,8
1717825801,8
1717825831,8
1717825861,8
1717825891,8
1717825921,8
1717825951,8
1717825981,8
1717826011,8
1717826041,8
1717826071,8
1717826101,8
1717826131,8
1717826161,8
1717826191,8
1717826221,8
1717826251,8
1717826281,8
1717826311,8
1717826341,8
1717826371,8
1717826401,8
1717826431,8
1717826461,8
1717826491,8
1717826521,8
1717826551,8
1717826581,8
1717826611,8
1717826641,8
1717826671,8
1717826701,8
1717826731,8
1717826761,8
1717826791,8
1717826821,8
1717826851,8
1717826881,8
1717826911,8
1717826941,8
1717826971,8
1717827001,8
1717827031,8
1717827062,8
1717827092,8
1717827122,8
1717827152,8
1717827182,8
1717827212,8
1717827242,8
1717827272,8
1717827302,8
1717827332,8
1717827362,8
1717827392,8
1717827422,8
1717827452,8
1717827482,8
1717827512,8
1717827542,8
1717827572,8
1717827602,8
1717827632,8
1717827662,8
1717827692,8
1717827722,8
1717827752,8
1717827782,8
1717827812,8
1717827842,8
1717827872,8
1717827902,8
1717827932,8
1717827962,8
1717827992,8
1717828022,8
1717828052,8
1717828082,8
1717828112,8
1717828142,8
1717828172,8
1717828202,8
1717828232,8
1717828262,8
1717828292,8
1717828322,8
1717828352,8
1717828382,8
1717828412,8
1717828442,8
1717828472,8
1717828503,8
1717828533,8
1717828563,8
1717828593,8
1717828623,8
1717828653,8
1717828683,8
1717828713,8
1717828743,8
1717828773,8
1717828803,8
1717828833,8
1717828863,8
1717828893,8
1717828923,8
1717828953,8
1717828983,8
1717829013,8
1717829043,8
1717829073,8
1717829103,8
1717829133,8
1717829163,8
1717829193,8
1717829223,8
1717829253,8
1717829283,8
1717829313,8
1717829343,8
1717829373,8
1717829403,8
1717829433,8
1717829463,8
1717829493,8
1717829523,8
1717829553,8
1717829583,8
1717829613,8
1717829643,8
1717829673,8
1717829703,8
1717829733,8
1717829763,8
1717829793,8
1717829823,8
1717829853,8
1717829883,8
1717829913,8
1717829943,8
1717829973,8
1717830003,8
1717830033,8
1717830063,8
1717830093,8
1717830123,8
1717830153,8
1717830183,8
1717830213,8
1717830243,8
1717830273,8
1717830304,8
1717830334,8
1717830364,8
1717830394,8
1717830424,8
1717830454,8
1717830484,8
1717830514,8
1717830544,8
1717830574,8
1717830604,8
1717830634,8
1717830664,8
1717830694,8
1717830724,8
1717830754,8
1717830784,8
1717830814,8
1717830844,8
1717830874,8
1717830904,8
1717830934,8
1717830964,8
1717830994,8
1717831024,8
1717831054,8
1717831084,8
1717831114,8
1717831144,8
1717831174,8
1717831204,8
1717831234,8
1717831264,8
1717831294,8
1717831324,8
1717831354,8
1717831384,8
1717831414,8
1717831444,8
1717831474,8
1717831504,8
1717831534,8
1717831564,8
1717831594,8
1717831624,8
1717831654,8
1717831684,8
1717831714,8
1717831744,8
1717831774,8
1717831804,8
1717831834,8
1717831864,8
1717831894,8
1717831924,8
1717831954,8
1717831984,8
1717832014,8
1717832044,8
1717832074,8
1717832104,8
1717832134,8
1717832164,8
1717832194,8
1717832224,8
1717832254,8
1717832284,8
1717832314,8
1717832344,8
1717832374,8
1717832404,8
1717832435,8
1717832465,8
1717832495,8
1717832525,8
1717832555,8
1717832585,8
1717832615,8
1717832645,8
1717832675,8
1717832705,8
1717832735,8
1717832765,8
1717832795,8
1717832825,8
1717832855,8
1717832885,8
1717832915,8
1717832945,8
1717832975,8
1717833005,8
1717833035,8
1717833065,8
1717833095,8
1717833125,8
1717833155,8
1717833185,8
1717833215,8
1717833245,8
1717833275,8
1717833305,8
1717833335,8
1717833365,8
1717833395,8
1717833425,8
1717833455,8
1717833485,8
1717833515,8
1717833545,8
1717833575,8
1717833605,8
1717833635,8
1717833665,8
1717833695,8
1717833725,8
1717833755,8
1717833785,8
1717833815,8
1717833845,8
1717833875,8
1717833905,8
1717833935,8
1717833965,8
1717833995,8
1717834026,8
1717834056,8
1717834086,8
1717834116,8
1717834146,8
1717834176,8
1717834206,8
1717834236,8
1717834266,8
1717834296,8
1717834326,8
1717834356,8
1717834386,8
1717834416,8
1717834446,8
1717834476,8
1717834506,8
1717834536,8
1717834566,8
1717834596,8
1717834626,8
1717834656,8
1717834686,8
1717834716,8
1717834746,8
1717834776,8
1717834806,8
1717834836,8
1717834866,8
1717834896,8
1717834926,8
1717834956,8
1717834986,8
1717835016,8
1717835046,8
1717835076,8
1717835106,8
1717835136,8
1717835166,8
1717835196,8
1717835226,8
1717835256,8
1717835286,8
1717835316,8
1717835346,8
1717835376,8
1717835406,8
1717835436,8
1717835466,8
1717835496,8
1717835526,8
1717835556,8
1717835586,8
1717835616,8
1717835646,8
1717835676,8
1717835706,8
1717835736,8
1717835766,8
1717835796,8
1717835826,8
1717835856,8
1717835886,8
1717835917,8
1717835947,8
1717835977,8
1717836007,8
1717836037,8
1717836067,8
1717836097,8
1717836127,8
1717836157,8
1717836187,8
1717836217,8
1717836247,8
1717836277,8
1717836307,8
1717836337,8
1717836367,8
1717836397,8
1717836427,8
1717836457,8
1717836487,8
1717836517,8
1717836547,8
1717836577,8
1717836607,8
1717836637,8
1717836667,8
1717836697,8
1717836727,8
1717836757,8
1717836787,8
1717836817,8
1717836847,8
1717836877,8
1717836907,8
1717836937,8
1717836967,8
1717836997,8
1717837027,8
1717837057,8
1717837087,8
1717837117,8
1717837147,8
1717837177,8
1717837207,8
1717837237,8
1717837267,8
1717837297,8
1717837327,8
1717837357,8
1717837387,8
1717837417,8
1717837447,8
1717837477,8
1717837507,8
1717837537,8
1717837567,8
1717837597,8
1717837628,8
1717837658,8
1717837688,8
1717837718,8
1717837748,8
1717837778,8
1717837808,8
1717837838,8
1717837868,8
1717837898,8
1717837928,8
1717837958,8
1717837988,8
1717838018,8
1717838048,8
1717838078,8
1717838108,8
1717838138,8
1717838168,8
1717838198,8
1717838228,8
1717838258,8
1717838288,8
1717838318,8
1717838348,8
1717838378,8
1717838408,8
1717838438,8
1717838468,8
1717838498,8
1717838528,8
1717838558,8
1717838588,8
1717838618,8
1717838648,8
1717838678,8
1717838708,8
1717838738,8
1717838768,8
1717838798,8
1717838828,8
1717838858,8
1717838888,8
1717838918,8
1717838948,8
1717838978,8
1717839008,8
1717839038,8
1717839068,8
1717839098,8
1717839128,8
1717839158,8
1717839188,8
1717839218,8
1717839248,8
1717839278,8
1717839308,8
1717839338,8
1717839368,8
1717839399,8
1717839429,8
1717839459,8
1717839489,8
1717839519,8
1717839549,8
1717839579,8
1717839609,8
1717839639,8
1717839669,8
1717839699,8
1717839729,8
1717839759,8
1717839789,8
1717839819,8
1717839849,8
1717839879,8
1717839909,8
1717839939,8
1717839969,8
1717839999,8
1717840029,8
1717840059,8
1717840089,8
1717840119,8
1717840149,8
1717840179,8
1717840209,8
1717840239,8
1717840269,8
1717840299,8
1717840329,8
1717840359,8
1717840389,8
1717840419,8
1717840449,8
1717840479,8
1717840509,8
1717840539,8
1717840569,8
1717840599,8
1717840629,8
1717840659,8
1717840689,8
1717840719,8
1717840749,8
1717840779,8
1717840809,8
1717840839,8
1717840869,8
1717840900,8
1717840930,8
1717840960,8
1717840990,8
1717841020,8
1717841050,8
1717841080,8
1717841110,8
1717841140,8
1717841170,8
1717841200,8
1717841230,8
1717841260,8
1717841290,8
1717841320,8
1717841350,8
1717841380,8
1717841410,8
1717841440,8
1717841470,8
1717841500,8
1717841530,8
1717841560,8
1717841590,8
1717841620,8
1717841650,8
1717841680,8
1717841710,8
1717841740,8
1717841770,8
1717841800,8
1717841830,8
1717841860,8
1717841890,8
1717841920,8
1717841950,8
1717841980,8
1717842010,8
1717842040,8
1717842070,8
1717842100,8
1717842130,8
1717842160,8
1717842190,8
1717842220,8
1717842250,8
1717842280,8
1717842310,8
1717842340,8
1717842370,8
1717842400,8
1717842430,8
1717842460,8
1717842490,8
1717842520,8
1717842550,8
1717842580,8
1717842610,8
1717842640,8
1717842670,8
1717842700,8
1717842730,8
1717842760,8
1717842790,8
1717842820,8
1717842851,8
1717842881,8
1717842911,8
1717842941,8
1717842971,8
1717843001,8
1717843031,8
1717843061,8
1717843091,8
1717843121,8
1717843151,8
1717843181,8
1717843211,8
1717843241,8
1717843271,8
1717843301,8
1717843331,8
1717843361,8
1717843391,8
1717843421,8
1717843451,8
1717843481,8
1717843511,8
1717843541,8
1717843571,8
1717843601,8
1717843631,8
1717843661,8
1717843691,8
1717843721,8
1717843751,8
1717843781,8
1717843811,8
1717843841,8
1717843871,8
1717843901,8
1717843931,8
1717843961,8
1717843991,8
1717844021,8
1717844051,8
1717844081,8
1717844111,8
1717844141,8
1717844171,8
1717844201,8
1717844231,8
1717844261,8
1717844291,8
1717844321,8
1717844351,8
1717844381,8
1717844411,8
1717844441,8
1717844471,8
1717844501,8
1717844531,8
1717844561,8
1717844591,8
1717844621,8
1717844651,8
1717844681,8
1717844712,8
1717844742,8
1717844772,8
1717844802,8
1717844832,8
1717844862,8
1717844892,8
1717844922,8
1717844952,8
1717844982,8
1717845012,8
1717845042,8
1717845072,8
1717845102,8
1717845132,8
1717845162,8
1717845192,8
1717845222,8
1717845252,8
1717845282,8
1717845312,8
1717845342,8
1717845372,8
1717845402,8
1717845432,8
1717845462,8
1717845492,8
1717845522,8
1717845552,8
1717845582,8
1717845612,8
1717845642,8
1717845672,8
1717845702,8
1717845732,8
1717845762,8
1717845792,8
1717845822,8
1717845852,8
1717845882,8
1717845912,8
1717845942,8
1717845972,8
1717846002,8
1717846032,8
1717846062,8
1717846092,8
1717846122,8
1717846152,8
1717846182,8
1717846212,8
1717846242,8
1717846272,8
1717846302,8
1717846332,8
1717846362,8
1717846392,8
1717846422,8
1717846452,8
1717846482,8
1717846512,8
1717846542,8
1717846573,8
1717846603,8
1717846633,8
1717846663,8
1717846693,8
1717846723,8
1717846753,8
1717846783,8
1717846813,8
1717846843,8
1717846873,8
1717846903,8
1717846933,8
1717846963,8
1717846993,8
1717847023,8
1717847053,8
1717847083,8
1717847113,8
1717847143,8
1717847173,8
1717847203,8
1717847233,8
1717847263,8
1717847293,8
1717847323,8
1717847353,8
1717847383,8
1717847413,8
1717847443,8
1717847473,8
1717847503,8
1717847533,8
1717847563,8
1717847593,8
1717847623,8
1717847653,8
1717847683,8
1717847713,8
1717847743,8
1717847773,8
1717847803,8
1717847833,8
1717847863,8
1717847893,8
1717847923,8
1717847953,8
1717847983,8
1717848013,8
1717848043,8
1717848073,8
1717848103,8
1717848133,8
1717848163,8
1717848193,8
1717848223,8
1717848253,8
1717848283,8
1717848313,8
1717848343,8
1717848373,8
1717848403,8
1717848433,8
1717848463,8
1717848493,8
1717848523,8
1717848553,8
1717848584,8
1717848614,8
1717848644,8
1717848674,8
1717848704,8
1717848734,8
1717848764,8
1717848794,8
1717848824,8
1717848854,8
1717848884,8
1717848914,8
1717848944,8
1717848974,8
1717849004,8
1717849034,8
1717849064,8
1717849094,8
1717849124,8
1717849154,8
1717849184,8
1717849214,8
1717849244,8
1717849274,8
1717849304,8
1717849334,8
1717849364,8
1717849394,8
1717849424,8
1717849454,8
1717849484,8
1717849514,8
1717849544,8
1717849574,8
1717849604,8
1717849634,8
1717849664,8
1717849694,8
1717849724,8
1717849754,8
1717849784,8
1717849814,8
1717849844,8
1717849874,8
1717849904,8
1717849934,8
1717849964,8
1717849994,8
1717850024,8
1717850054,8
1717850084,8
1717850114,8
1717850144,8
1717850174,8
1717850204,8
1717850234,8
