t,value
1717398878,33556259
1717398908,33556259
1717398938,33556259
1717398968,33556259
1717398998,33556259
1717399028,33556259
1717399058,33556259
1717399088,33556259
1717399118,33556259
1717399148,33556259
1717399178,33556259
1717399208,33556259
1717399238,33556259
1717399268,33556259
1717399298,33556259
1717399328,33556259
1717399359,33556259
1717399389,33556259
1717399419,33556259
1717399449,33556259
1717399479,33556259
1717399509,33556259
1717399539,33556259
1717399569,33556259
1717399599,33556259
1717399629,33556259
1717399659,33556259
1717399689,33556259
1717399719,33556259
1717399749,33556259
1717399779,33556259
1717399809,33556259
1717399839,33556259
1717399869,33556259
1717399899,33556259
1717399929,33556259
1717399959,33556259
1717399989,33556259
1717400019,33556259
1717400049,33556259
1717400079,33556259
1717400109,33556259
1717400139,33556259
1717400169,33556259
1717400199,33556259
1717400229,33556259
1717400259,33556259
1717400289,33556259
1717400319,33556259
1717400349,33556259
1717400379,33556259
1717400409,33556259
1717400439,33556259
1717400469,33556259
1717400499,33556259
1717400529,33556259
1717400559,33556259
1717400589,33556259
1717400619,33556259
1717400649,33556259
1717400679,33556259
1717400709,33556259
1717400739,88092451
1717400769,92287395
1717400799,92287651
1717400829,92288291
1717400859,92288547
1717400889,92289059
1717400919,92289379
1717400949,92289955
1717400979,92290211
1717401009,92290787
1717401039,92291107
1717401069,92291683
1717401099,92291875
1717401130,92292451
1717401160,92292771
1717401190,92293347
1717401220,92293603
1717401250,92294179
1717401280,92294371
1717401310,92295011
1717401340,92295267
1717401370,92295843
1717401400,92296099
1717401430,92296675
1717401460,92296867
1717401490,92297443
1717401520,92297763
1717401550,92298339
1717401580,92298595
1717401610,92299171
1717401640,92299491
1717401670,92299939
1717401700,92300323
1717401730,92300835
1717401760,92301219
1717401790,92301667
1717401820,92301923
1717401850,92302499
1717401880,92302819
1717401910,92303395
1717401940,92303651
1717401970,92304227
1717402000,92304483
1717402030,92305059
1717402060,92305315
1717402090,92305955
1717402120,92306211
1717402150,92306659
1717402180,92307043
1717402210,92307683
1717402240,92307875
1717402270,92308387
1717402300,92308771
1717402330,92309347
1717402360,92309539
1717402390,92310051
1717402420,92310371
1717402450,92311011
1717402480,92311267
1717402510,92311779
1717402540,92312035
1717402570,92312611
1717402600,96507571
1717402630,96508083
1717402660,96508275
1717402690,96508851
1717402720,100703891
1717402750,100704403
1717402780,100704595
1717402810,100705235
1717402840,100705427
1717402870,100706067
1717402900,100706323
1717402930,100706899
1717402960,100707155
1717402990,100707795
1717403020,100708051
1717403050,100708563
1717403080,100708819
1717403110,100709459
1717403140,100709715
1717403170,100710291
1717403200,100710483
1717403230,100711059
1717403260,100711443
1717403290,100711955
1717403320,100712147
1717403350,100712723
1717403380,100713043
1717403410,100713555
1717403440,100713875
1717403470,100714515
1717403500,100714707
1717403530,100715219
1717403560,100715539
1717403590,100716115
1717403620,100716371
1717403650,100716947
1717403680,100717267
1717403710,100717779
1717403740,100718099
1717403770,100718675
1717403800,100718931
1717403830,100719507
1717403860,100719827
1717403890,100720403
1717403920,100720531
1717403950,100721107
1717403980,100721491
1717404010,100722067
1717404041,100722259
1717404071,100722835
1717404101,100723155
1717404131,100723603
1717404161,100723987
1717404191,100724499
1717404221,100724883
1717404251,100725395
1717404281,100725651
1717404311,100726227
1717404341,100674819
1717404371,100675395
1717404401,100675651
1717404431,100676227
1717404461,100676483
1717404491,100677059
1717404521,100677315
1717404551,100677891
1717404581,100678147
1717404611,100678723
1717404641,100678979
1717404671,100679555
1717404701,100679875
1717404731,100680451
1717404761,100680643
1717404791,100681219
1717404821,100681539
1717404851,100682115
1717404881,100682307
1717404911,100682883
1717404941,100683203
1717404971,100683715
1717405001,100683971
1717405031,100684611
1717405061,100684931
1717405091,100685443
1717405121,100685635
1717405151,100686275
1717405181,100686659
1717405211,100687107
1717405241,100687363
1717405271,100687939
1717405301,100688195
1717405331,100688771
1717405361,100689091
1717405391,100689667
1717405421,100689923
1717405451,100690435
1717405481,100690755
1717405511,100691267
1717405541,100692067
1717405571,100692579
1717405601,100692835
1717405631,100693411
1717405661,100693731
1717405691,100694243
1717405721,100694627
1717405751,100695139
1717405781,100695331
1717405811,100695907
1717405841,100696227
1717405871,100696803
1717405901,100697059
1717405931,100697635
1717405961,100697891
1717405991,100698403
1717406021,100698723
1717406051,100699363
1717406081,100699555
1717406111,100700067
1717406141,100700387
1717406171,100700963
1717406201,100701283
1717406231,100701795
1717406261,100702115
1717406291,100702691
1717406321,100703011
1717406351,100703459
1717406381,100703715
1717406411,100704355
1717406441,100704675
1717406471,100705123
1717406501,100705443
1717406531,100706019
1717406561,100706275
1717406591,100706851
1717406621,100707171
1717406651,100707747
1717406681,100707939
1717406711,100708515
1717406741,100708899
1717406771,100709475
1717406801,100709603
1717406831,100710243
1717406861,100710499
1717406891,100711075
1717406921,100711331
1717406951,100711907
1717406981,100712227
1717407011,100712803
1717407042,100712931
1717407072,100713507
1717407102,100713827
1717407132,100714467
1717407162,100714659
1717407192,100715235
1717407222,100715555
1717407252,100716067
1717407282,100716323
1717407312,100716899
1717407342,100717283
1717407372,100717731
1717407402,100718051
1717407432,100718627
1717407462,100719011
1717407492,100719395
1717407522,100719715
1717407552,100720291
1717407582,100720675
1717407612,100721123
1717407642,100721443
1717407672,100722019
1717407702,100722275
1717407732,100722787
1717407762,100723107
1717407792,100723683
1717407822,100724003
1717407852,100724515
1717407882,100724771
1717407912,100725411
1717407942,100676275
1717407972,100676915
1717408002,100677107
1717408032,100677683
1717408062,100677875
1717408092,100678515
1717408122,100678835
1717408152,100679411
1717408182,100679539
1717408212,100680179
1717408242,100680435
1717408272,100681011
1717408302,100681267
1717408332,100681907
1717408362,100682099
1717408392,100682675
1717408422,100682995
1717408452,100683571
1717408482,100683763
1717408512,100684339
1717408542,100684723
1717408572,100685171
1717408602,100685491
1717408632,100686067
1717408662,100686323
1717408692,100686899
1717408722,100687219
1717408752,100687795
1717408782,100688051
1717408812,100688627
1717408842,100688819
1717408872,100689459
1717408902,100689715
1717408932,100690227
1717408962,100690547
1717408992,100691123
1717409022,100691315
1717409052,100691955
1717409082,100692275
1717409112,100692851
1717409142,100693043
1717409172,100693619
1717409202,100694019
1717409232,100694787
1717409262,100694979
1717409292,100695555
1717409322,100695875
1717409352,100696451
1717409382,100696707
1717409412,100697283
1717409442,100697475
1717409472,100698051
1717409502,100698371
1717409532,100698947
1717409562,100699203
1717409592,100699779
1717409622,100700035
1717409652,100700547
1717409682,100700931
1717409712,100701507
1717409742,100701699
1717409772,100702211
1717409802,100702595
1717409832,100703043
1717409862,100703363
1717409892,100704003
1717409922,100704259
1717409952,100704771
1717409982,100705091
1717410013,100705667
1717410043,100705923
1717410073,100706499
1717410103,100706755
1717410133,100707331
1717410163,100707651
1717410193,100708163
1717410223,100708419
1717410253,100708995
1717410283,100709315
1717410313,100709827
1717410343,100710147
1717410373,100710659
1717410403,100710979
1717410433,100711491
1717410463,100711875
1717410493,100712323
1717410523,100712643
1717410553,100713155
1717410583,100713539
1717410613,100714051
1717410643,100714371
1717410673,100714883
1717410703,100715139
1717410733,100715651
1717410763,100716035
1717410793,100716611
1717410823,100716867
1717410853,100717379
1717410883,100717699
1717410913,100718339
1717410943,100718531
1717410973,100719043
1717411003,100719363
1717411033,100719939
1717411063,100720195
1717411093,100720771
1717411123,100721091
1717411153,100721667
1717411183,100721859
1717411213,100722435
1717411243,100722691
1717411273,100723331
1717411303,100723523
1717411333,100724099
1717411363,100724419
1717411393,100724995
1717411423,100725187
1717411453,100725763
1717411483,100726083
1717411513,100726659
1717411543,100677587
1717411573,100678227
1717411603,100678419
1717411633,100678995
1717411663,100679187
1717411693,100679891
1717411723,100680083
1717411753,100680595
1717411783,100680915
1717411813,100681491
1717411843,100681811
1717411873,100682323
1717411903,100682643
1717411933,100683155
1717411963,100683347
1717411993,100683987
1717412023,100684307
1717412053,100684883
1717412083,100685075
1717412113,100685651
1717412143,100685971
1717412173,100686547
1717412203,100686803
1717412233,100687379
1717412263,100687699
1717412293,100688147
1717412322,100688467
1717412352,100689043
1717412382,100689427
1717412412,100689875
1717412442,100690131
1717412472,100690707
1717412502,100691027
1717412532,100691539
1717412562,100691859
1717412592,100692435
1717412622,100692691
1717412652,100693203
1717412682,100693523
1717412712,100694163
1717412742,100694355
1717412772,100694931
1717412802,100695187
1717412832,100695763
1717412862,100696083
1717412892,100696659
1717412922,100696851
1717412952,100697427
1717412982,100697747
1717413012,100698323
1717413042,100698579
1717413072,100699155
1717413102,100699411
1717413132,100699923
1717413162,100700243
1717413192,100700883
1717413222,100701075
1717413252,100701587
1717413282,100702035
1717413312,100702483
1717413342,100702739
1717413372,100703315
1717413402,100703635
1717413432,100704147
1717413462,100704467
1717413492,100705043
1717413522,100705507
1717413552,100706083
1717413582,100706403
1717413612,100706979
1717413642,100707235
1717413672,100707811
1717413702,100708067
1717413732,100708643
1717413762,100708963
1717413793,100709475
1717413823,100709731
1717413853,100710307
1717413883,100710691
1717413913,100711203
1717413943,100711459
1717413973,100712035
1717414003,100712291
1717414033,100712867
1717414063,100713123
1717414093,100713699
1717414123,100713955
1717414153,100714595
1717414183,100714787
1717414213,100715363
1717414243,100715619
1717414273,100716259
1717414303,100716515
1717414333,100717027
1717414363,100717347
1717414393,100717987
1717414423,100718243
1717414453,100718819
1717414483,100719011
1717414513,100719587
1717414543,100719971
1717414573,100720483
1717414603,100720739
1717414633,100721315
1717414663,100721635
1717414693,100722083
1717414723,100722467
1717414753,100723043
1717414783,100723235
1717414813,100723747
1717414843,100724131
1717414873,100724707
1717414903,100724963
1717414933,100725475
1717414963,100725731
1717414993,100726371
1717415023,100726691
1717415053,100727203
1717415083,100727459
1717415113,100727971
1717415143,100717427
1717415173,100679219
1717415203,100679603
1717415233,100679987
1717415263,100680371
1717415293,100680947
1717415323,100681203
1717415353,100681715
1717415383,100682035
1717415413,100682675
1717415443,100682867
1717415473,100683379
1717415503,100683699
1717415533,100684339
1717415563,100684595
1717415593,100685107
1717415623,100685299
1717415653,100685939
1717415683,100686259
1717415713,100686835
1717415743,100687027
1717415773,100687603
1717415803,100687859
1717415833,100688659
1717415863,100689107
1717415893,100689683
1717415923,100689811
1717415953,100690515
1717415983,100690771
1717416013,100691283
1717416043,100691603
1717416073,100692243
1717416103,100692435
1717416133,100693011
1717416163,100693203
1717416193,100693843
1717416223,100694163
1717416253,100694675
1717416283,100694931
1717416313,100695571
1717416343,100695827
1717416373,100696339
1717416403,100696595
1717416433,100697171
1717416463,100697555
1717416493,100698003
1717416523,100698323
1717416553,100698835
1717416583,100699219
1717416613,100699667
1717416643,100699987
1717416673,100700563
1717416703,100700883
1717416733,100701395
1717416764,100701715
1717416794,100702291
1717416824,100702547
1717416854,100703123
1717416884,100703379
1717416914,100703955
1717416944,100704275
1717416974,100704787
1717417004,100705043
1717417034,100705683
1717417064,100705875
1717417094,100706451
1717417124,100706707
1717417154,100707283
1717417184,100707603
1717417214,100708115
1717417244,100708435
1717417274,100708947
1717417304,100709203
1717417334,100709779
1717417364,100710035
1717417394,100710675
1717417424,100710931
1717417454,100711443
1717417484,100711763
1717417514,100712339
1717417544,100712595
1717417574,100713171
1717417604,100713491
1717417634,100714067
1717417664,100714323
1717417694,100714835
1717417724,100715219
1717417754,100715731
1717417784,100715987
1717417814,100716563
1717417844,100716883
1717417874,100717395
1717417904,100717779
1717417934,100718355
1717417964,100718547
1717417994,100719123
1717418024,100719379
1717418054,100719955
1717418084,100720275
1717418114,100720851
1717418144,100721043
1717418174,100721619
1717418204,100721939
1717418234,100722451
1717418264,100722771
1717418294,100723347
1717418324,100723603
1717418354,100724115
1717418384,100724499
1717418414,100725011
1717418444,100725203
1717418474,100725779
1717418504,100726307
1717418534,100726755
1717418564,100727075
1717418594,100727587
1717418624,100727971
1717418654,100728547
1717418684,100728803
1717418714,100729315
1717418744,100729635
1717418774,100680819
1717418804,100681075
1717418834,100681651
1717418864,100681971
1717418894,100682483
1717418924,100682803
1717418954,100683315
1717418984,100683635
1717419014,100684211
1717419044,100684467
1717419074,100684979
1717419104,100685299
1717419134,100685939
1717419164,100686131
1717419194,100686643
1717419224,100687027
1717419255,100687603
1717419285,100687859
1717419315,100688371
1717419345,100688691
1717419375,100689267
1717419405,100689523
1717419435,100690099
1717419465,100690355
1717419495,100690931
1717419525,100691123
1717419555,100691699
1717419585,100692083
1717419615,100692531
1717419645,100692851
1717419675,100693491
1717419705,100693683
1717419735,100694259
1717419765,100694579
1717419795,100695155
1717419825,100695283
1717419855,100695987
1717419885,100696243
1717419915,100696819
1717419945,100697011
1717419975,100697651
1717420005,100697843
1717420035,100698419
1717420065,100698739
1717420095,100699315
1717420125,100699571
1717420155,100700083
1717420185,100700403
1717420215,100700979
1717420245,100701235
1717420275,100701875
1717420305,100702067
1717420335,100702579
1717420365,100703027
1717420395,100703667
1717420425,100703923
1717420455,100704435
1717420485,100704691
1717420515,100705267
1717420545,100705587
1717420575,100706099
1717420605,100706419
1717420635,100706931
1717420665,100707315
1717420695,100707763
1717420725,100708147
1717420755,100708659
1717420785,100708979
1717420815,100709427
1717420845,100709811
1717420875,100710387
1717420905,100710643
1717420935,100711155
1717420965,100711539
1717420995,100712115
1717421025,100712243
1717421055,100712883
1717421085,100713203
1717421115,100713843
1717421145,100713971
1717421175,100714547
1717421205,100714739
1717421235,100715443
1717421265,100715699
1717421295,100716275
1717421325,100716467
1717421355,100717043
1717421385,100717427
1717421415,100717939
1717421445,100718131
1717421475,100718771
1717421505,100719027
1717421535,100674323
1717421565,100674323
1717421595,100674323
1717421625,100674323
1717421655,100674323
1717421685,100674323
1717421715,100674323
1717421745,100674323
1717421775,100674323
1717423440,16778275
1717423470,20972035
1717423500,20972035
1717423530,20972035
1717423560,25167235
1717423590,25167235
1717423620,25167235
1717423650,25167235
1717423680,25167235
1717423710,25167235
1717423740,25167235
1717423770,25167235
1717423800,25167235
1717423830,25167235
1717423860,25167235
1717423890,25167235
1717423920,25167235
1717423950,25167235
1717423980,25167235
1717424010,25167235
1717424040,25167235
1717424070,25167235
1717424100,25167235
1717424130,25167235
1717424160,25167235
1717424190,25167235
1717424220,25167235
1717424250,25167235
1717424280,25167235
1717424310,25167235
1717424340,25167235
1717424370,25167235
1717424401,25167235
1717424431,25167235
1717424461,25167235
1717424491,25167235
1717424521,25167235
1717424551,25167235
1717424581,25167235
1717424611,25167235
1717424641,25167235
1717424671,25167235
1717424701,25167235
1717424731,25167235
1717424761,25167235
1717424791,25167235
1717424821,25167235
1717424851,25167235
1717424881,25167235
1717424911,25167235
1717424941,25167235
1717424971,25167235
1717425001,25167235
1717425031,25167235
1717425061,25167235
1717425091,25167235
1717425121,25167235
1717425151,25167235
1717425181,25167235
1717425211,25167235
1717425241,25167235
1717425271,25167235
1717425301,25167235
1717425331,25167235
1717425361,25167235
1717425391,25167235
1717425421,25167235
1717425451,25167235
1717425481,25167235
1717425511,25167235
1717425541,25167235
1717425571,25167235
1717459350,20972035
1717459380,25167235
1717459410,25167235
1717459440,25167235
1717459470,25167235
1717459500,25167235
1717459530,25167235
1717459560,25167235
1717459590,25167235
1717459621,25167235
1717459651,25167235
1717459681,25167235
1717459711,25167235
1717459741,25167235
1717459771,25167235
1717459801,25167235
1717459831,25167235
1717459861,25167235
1717459891,25167235
1717459921,25167235
1717459951,25167235
1717459981,25167235
1717460011,25167235
1717460041,83897987
1717460071,83898179
1717460101,83898755
1717460131,83899075
1717460161,83899651
1717460191,83899843
1717460221,83900419
1717460251,83900803
1717460281,83901315
1717460311,83901507
1717460341,83902083
1717460371,83902467
1717460401,83902979
1717460431,83903235
1717460461,83903747
1717460491,83904131
1717460521,83904707
1717460551,83904899
1717460581,83905475
1717460611,83905795
1717460641,83906371
1717460671,83906563
1717460701,83907139
1717460731,83907523
1717460761,83907907
1717460791,83908227
1717460821,83908867
1717460851,83909251
1717460881,83909635
1717460911,83909955
1717460941,83910531
1717460971,83910851
1717461001,83911363
1717461031,83911619
1717461061,83912259
1717461091,83912515
1717461121,83913027
1717461151,83913347
1717461181,83913923
1717461211,83914179
1717461241,83914627
1717461271,83915011
1717461301,83915523
1717461332,83915907
1717461362,83916419
1717461392,83916675
1717461422,83917251
1717461452,83917507
1717461482,83918019
1717461512,83918403
1717461542,83918915
1717461572,83919235
1717461602,83919683
1717461632,83920003
1717461662,83920579
1717461692,83920899
1717461722,83921411
1717461752,83921731
1717461782,83922307
1717461812,83922627
1717461842,83923075
1717461872,83923395
1717461902,83924035
1717461932,83924291
1717461962,83924739
1717461992,83925123
1717462022,83925699
1717462052,83925891
1717462082,83926467
1717462112,83926723
1717462142,83927299
1717462172,83927683
1717462202,83928131
1717462232,83928451
1717462262,83929027
1717462292,83929283
1717462322,83929859
1717462352,83930115
1717462382,83930691
1717462412,83930947
1717462442,83931523
1717462472,83931843
1717462502,83932355
1717462532,83932547
1717462562,83933187
1717462592,83933507
1717462622,83934083
1717462652,83934275
1717462682,83934915
1717462712,83935235
1717462742,83935747
1717462772,83935939
1717462802,83936643
1717462832,83936899
1717462862,83937475
1717462892,83937667
1717462922,83938243
1717462952,83938563
1717462982,83939075
1717463012,83939395
1717463042,83939971
1717463072,83940163
1717463102,83940739
1717463132,83941059
1717463162,83941635
1717463192,83941891
1717463222,83942467
1717463252,83942723
1717463282,83943299
1717463312,83943491
1717463342,83944067
1717463372,83944451
1717463402,83944963
1717463432,83945219
1717463462,83945731
1717463492,83946115
1717463522,83946691
1717463552,83946883
1717463582,83947395
1717463612,83947779
1717463642,100673843
1717463672,100674227
1717463702,100674611
1717463732,100674995
1717463762,100675571
1717463792,100675827
1717463822,100676275
1717463852,100676659
1717463882,100677235
1717463912,100677491
1717463942,100678003
1717463972,100678387
1717464002,100678963
1717464032,100679155
1717464062,100679667
1717464092,100680051
1717464123,100680627
1717464153,100680819
1717464183,100681395
1717464213,100681715
1717464243,100682291
1717464273,100682547
1717464303,100683123
1717464333,100683315
1717464363,100683955
1717464393,100684275
1717464423,100684851
1717464453,100684979
1717464483,100685619
1717464513,100685875
1717464543,100686451
1717464573,100686707
1717464603,100687283
1717464633,100687539
1717464663,100688115
1717464693,100688371
1717464723,100688947
1717464753,100689267
1717464783,100689843
1717464813,100690099
1717464843,100690611
1717464873,100690931
1717464903,100691507
1717464933,100691763
1717464963,100692339
1717464993,100692531
1717465023,100693107
1717465053,100693491
1717465083,100694003
1717465113,100694259
1717465143,100694835
1717465173,100695155
1717465203,100695667
1717465233,100695987
1717465263,100696563
1717465293,100696819
1717465323,100697395
1717465353,100697651
1717465383,100698163
1717465413,100698483
1717465443,100699059
1717465473,100699315
1717465503,100699891
1717465533,100700211
1717465563,100700723
1717465593,100701043
1717465623,100701555
1717465653,100701875
1717465683,100702387
1717465713,100702771
1717465743,100703219
1717465773,100703475
1717465803,100704051
1717465833,100704371
1717465863,100704947
1717465893,100705139
1717465923,100705779
1717465953,100706099
1717465983,100706675
1717466013,100706803
1717466043,100707379
1717466073,100707763
1717466103,100708339
1717466133,100708531
1717466163,100709107
1717466193,100709427
1717466223,100709939
1717466253,100710259
1717466283,100710835
1717466313,100711091
1717466343,100711667
1717466373,100711859
1717466403,100712435
1717466433,100712755
1717466463,100713331
1717466493,100713587
1717466523,100714099
1717466553,100714483
1717466583,100715059
1717466613,100715315
1717466643,100715763
1717466674,100716147
1717466704,100716659
1717466734,100716915
1717466764,100717491
1717466794,100717811
1717466824,100718387
1717466854,100718643
1717466884,100719155
1717466914,100719539
1717466944,100720051
1717466974,100720307
1717467004,100720883
1717467034,100721267
1717467064,100721779
1717467094,100721971
1717467124,100722547
1717467154,100722867
1717467184,100723443
1717467214,100723699
1717467244,100674883
1717467274,100675203
1717467304,100675651
1717467334,100676035
1717467364,100676611
1717467394,100676803
1717467424,100677379
1717467454,100677699
1717467484,100678275
1717467514,100678531
1717467544,100679107
1717467574,100679299
1717467604,100679939
1717467634,100680195
1717592730,8389715
1717592760,20972035
1717592790,20972035
1717592820,20972035
1717592850,20972035
1717592880,20972035
1717592910,20972035
1717592940,20972035
1717592970,20972035
1717593000,20972035
1717593030,20972035
1717593060,20972035
1717593090,20972035
1717593120,20972035
1717593150,20972035
1717593180,25167235
1717593210,25167363
1717593240,25167363
1717593270,25167363
1717593300,25167363
1717593330,25167363
1717593360,25167363
1717593390,25167363
1717593420,25167363
1717593450,25167363
1717593480,25167363
1717593510,29361747
1717593540,29361875
1717593570,33556259
1717593600,33556259
1717593630,33556259
1717593660,33556259
1717593690,33556259
1717593721,33556259
1717593751,33556259
1717593781,33556259
1717593811,33556259
1717593841,33556259
1717593871,33556259
1717593901,33556259
1717593931,33556259
1717593961,33556259
1717593991,33556259
1717594021,33556259
1717594051,33556259
1717594081,33556259
1717594111,33556259
1717594141,37750899
1717594171,37750899
1717594201,37750899
1717594231,37750899
1717594261,41945283
1717594291,41945283
1717594321,41945283
1717594351,41945283
1717594381,41945283
1717594411,41945283
1717594441,41945283
1717594471,41945283
1717594501,41945283
1717594531,41945283
1717594561,41945283
1717594591,41945283
1717594621,41945283
1717594651,41945283
1717594681,41945283
1717594711,41945283
1717594741,41945283
1717594771,41945283
1717594801,41945411
1717594831,41945411
1717594861,41945411
1717594891,41945411
1717594921,41945411
1717594951,41945411
1717642650,25167238
1717642680,25166230
1717642710,29361430
1717642740,29361430
1717642770,29361494
1717642800,29361622
1717642830,29361814
1717642860,29361814
1717642890,29361814
1717642920,29361814
1717642950,29361814
1717642980,29361814
1717643010,29361814
1717643040,29361814
1717643070,29361814
1717643100,29361814
1717643130,29361814
1717643160,29361814
1717643190,29361814
1717643220,29361814
1717643251,29361814
1717643281,29361814
1717643311,29361814
1717643341,29361814
1717643371,29361814
1717643401,29361814
1717643431,29361814
1717643461,29361814
1717643491,29361814
1717643521,29361814
1717643551,29361814
1717643581,29361814
1717643611,29361814
1717643641,29361814
1717643671,29361814
1717643701,29361814
1717643731,29361814
1717643761,29361814
1717643791,41944966
1717643821,41944966
1717643851,41945030
1717643881,41945030
1717643911,41945030
1717643941,41945030
1717643971,41945030
1717644001,41945030
1717644031,41945030
1717644061,41945030
1717644091,41945030
1717644121,41945030
1717644151,41945030
1717644181,41945030
1717644211,41945030
1717644241,46139478
1717644271,46139478
1717644301,46139478
1717644331,46139542
1717644361,46139542
1717644391,46139542
1717644421,46139542
1717644451,50333302
1717644481,50333302
1717644511,54528502
1717644541,54528502
1717644571,54528502
1717644601,54528566
1717644631,54528566
1717644661,54528566
1717644691,54528566
1717644721,54528566
1717644751,54528566
1717644781,54528566
1717644811,54528566
1717644841,54528566
1717644871,54528566
1717644901,54528566
1717644932,54528566
1717644962,54528566
1717644992,54527814
1717645022,58723014
1717645052,58723014
1717645082,58723014
1717645112,62917526
1717645142,62917526
1717645172,62917526
1717645202,62917526
1717645232,62917526
1717645262,62917526
1717645292,62917526
1717645322,62917526
1717645352,62917526
1717645382,62917526
1717645412,62917526
1717645442,62917526
1717645472,62917526
1717645502,62917526
1717645532,62917526
1717645562,62917526
1717645592,62917526
1717645622,62917526
1717645652,62917526
1717645682,62917526
1717645712,62917526
1717645742,62917526
1717645772,62917526
1717645802,62917526
1717645832,62917526
1717645862,62917526
1717645892,62917526
1717645922,62917526
1717645952,62917526
1717645982,62917526
1717646012,62917526
1717646042,62917526
1717646072,62917526
1717646102,62917526
1717646132,62917526
1717646162,62916838
1717646192,67112038
1717646222,67112038
1717646252,67112102
1717646282,67112102
1717646312,67112102
1717646342,67112102
1717646372,67112102
1717646402,67112102
1717646432,67112102
1717646462,67112102
1717646492,67112102
1717646522,67112102
1717646552,67112102
1717646582,67112102
1717646612,67112102
1717646642,67112102
1717646672,67112102
1717646702,67112102
1717646732,67112102
1717646763,67112102
1717646793,67112102
1717646823,67112102
1717646853,67112102
1717646883,67112102
1717646913,67112102
1717646943,67112102
1717646973,67112102
1717647003,67112102
1717647033,67112102
1717647063,67112102
1717647093,67112102
1717647123,67112102
1717647153,67112102
1717647183,67112102
1717647213,67112102
1717647243,67112102
1717647273,67112102
1717647303,67112102
1717647333,67112102
1717647363,67112102
1717647393,67112102
1717647423,67112102
1717647453,67112102
1717647483,67111350
1717647513,71306550
1717647543,71306550
1717647573,71306550
1717647603,71306550
1717647633,71306550
1717647663,71306550
1717647693,71306550
1717647723,71306550
1717647753,71306550
1717647783,75501062
1717647813,75501190
1717647843,79695574
1717647873,79695574
1717647903,79695574
1717647933,79695574
1717647963,79695574
1717647993,79695574
1717648023,79695574
1717648053,79695574
1717648083,79695574
1717648113,79695574
1717648143,79695574
1717648173,79695574
1717648203,79695574
1717648233,79694886
1717648263,83890086
1717648293,83890086
1717648323,83890086
1717648353,83890086
1717648383,83890086
1717648413,83890086
1717648443,83890086
1717648473,83890086
1717648503,83890086
1717648533,83890086
1717648564,83890086
1717648594,83890086
1717648624,88084598
1717648654,88084598
1717648684,92279110
1717648714,92279110
1717648744,92279110
1717648774,92279110
1717648804,92279110
1717648834,92279110
1717648864,92279110
1717648894,96473622
1717648924,96473622
1717648954,96473622
1717648984,96473622
1717649014,96473622
1717649044,96473622
1717649074,96473622
1717649104,96473622
1717649134,96473622
1717649164,96473622
1717649194,96473622
1717649224,100668342
1717649254,100668550
1717649284,100668678
1717649314,100668678
1717649344,100668678
1717649374,100668678
1717649404,100668678
1717649434,100668678
1717649464,100668678
1717649494,100668678
1717649524,100668678
1717649554,100667862
1717649584,100668758
1717649614,100668758
1717649644,100669862
1717649674,100670406
1717649704,100670534
1717649734,100670534
1717649764,100671110
1717649794,100671238
1717649824,100671238
1717649854,100671526
1717649884,100671718
1717649914,100671718
1717649944,100671718
1717649974,100671718
1717650004,100672006
1717650034,100672422
1717650064,100672422
1717650094,100672550
1717650124,100683238
1717650154,100683366
1717650184,100683942
1717650214,100684198
1717650244,100685062
1717650275,100685510
1717650305,100686086
1717650335,100686342
1717650365,100686854
1717650395,100687238
1717650425,100687814
1717650455,100688006
1717650485,100688582
1717650515,100688838
1717650545,100689478
1717650575,100689734
1717650605,100690470
1717650635,100691270
1717650665,100691974
1717650695,100692230
1717650725,100692806
1717650755,100693126
1717650785,100693702
1717650815,100693958
1717650845,100694534
1717650875,100694854
1717650905,100695366
1717650935,100695686
1717650965,100696198
1717650995,100696518
1717651025,100697094
1717651055,100696614
1717651085,100697254
1717651115,100697510
1717651145,100698742
1717651175,100699078
1717651205,100699718
1717651235,100700038
1717651265,100700678
1717651295,100701126
1717651325,100701574
1717651355,100701830
1717651385,100702534
1717651415,100702806
1717651445,100703254
1717651475,100703510
1717651505,100704150
1717651535,100704678
1717651565,100705190
1717651595,100705510
1717651625,100706150
1717651655,100706342
1717651685,100706918
1717651715,100707238
1717651745,100707814
1717651775,100708134
1717651805,100708710
1717651835,100708902
1717651865,100709414
1717651895,100709734
1717651925,100710310
1717651955,100710566
1717651985,100711142
1717652015,100711542
1717652045,100712438
1717652075,100712582
1717652105,100713286
1717652135,100713542
1717652165,100714262
1717652195,100714646
1717652225,100715222
1717652255,100715542
1717652285,100716054
1717652315,100716438
1717652345,100716886
1717652375,100717206
1717652406,100717782
1717652436,100718038
1717652466,100718614
1717652496,100718934
1717652526,100719446
1717652556,100719766
1717652586,100720278
1717652616,100720662
1717652646,100721174
1717652676,100721430
1717652706,100721942
1717652736,100722326
1717652766,100722838
1717652796,100723094
1717652826,100723606
1717652856,100723926
1717652886,100724502
1717652916,100724822
1717652946,100725270
1717652976,100725654
1717653006,100726230
1717653036,100726486
1717653066,100726934
1717653096,100727254
1717653126,100727830
1717653156,100728150
1717653186,100728726
1717653216,100728854
1717653246,100729558
1717653276,100729878
1717653306,100730390
1717653336,100730582
1717653366,100731158
1717653396,100731542
1717653426,100732054
1717653456,100732310
1717653486,100732886
1717653516,100733286
1717653546,100733862
1717653576,100734182
1717653606,100734822
1717653636,100735078
